title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Kidou Senshi Gundam AGE,Mobile Suit Gundam AGE,https://myanimelist.net/anime/10808/Kidou_Senshi_Gundam_AGE,6.48,"In A.G. 101 (the 101st year of the Advanced Generation calendar) a mysterious entity known only as ""UE"", or ""unknown enemy"", attacks and destroys the space colony Angel. This brutal attack becomes infamous as the ""The Day the Angel Fell"", and marks the beginning of humanity's war for survival. 

The series begins in A.G. 108 when the UE attack the space colony Ovan, where Flit Asuno lives with his mother. Flit's mother is killed by the UE, and in her belongings (in an object called a ""AGE Device"") he discovers the blueprints for a powerful weapon from the past - the ancient messiah named ""Gundam."" 

From these blueprints, Flit spends the next several years studying engineering at an Earth Federation base on the Nora space colony and designing the AGE-1 Gundam. Seven years later, in A.G. 115, Flit completes the Gundam, just as the UE attack Nora. Flit and his lineage's battle piloting the AGE-1 to protect mankind is about to begin. 

(Source: GoodAnime.net)",49,"Oct 9, 2011 to Sep 23, 2012",Fall 2011,"['Action', 'Sci-Fi', 'Mecha', 'Space']"
Kojika Monogatari,Story of a Fawn,https://myanimelist.net/anime/2568/Kojika_Monogatari,6.47,"Set in Hokkaido, Japan's outback, a young boy discovers a fawn whose mother has been hit by a car and attempts to raise it himself.

(Source: ANN)",52,"Nov 8, 1983 to Jan 22, 1985",Fall 1983,['Drama']
Komadori Movie: Komaneko,Komaneko: the Curious Cat,https://myanimelist.net/anime/7547/Komadori_Movie__Komaneko,6.47,"Komaneko is the story of a very curious cat, named Koma-chan, that attempts to make her own stop motion. She deals with many challenges, but she also made some friends while creating her movie. Her curiosity makes her even more friends.",1,"Dec 9, 2006",,"['Slice of Life', 'Kids']"
Kyoushirou to Towa no Sora Specials,,https://myanimelist.net/anime/2911/Kyoushirou_to_Towa_no_Sora_Specials,6.47,Special shorts focusing on character relationships.,6,"Apr 25, 2007 to Sep 21, 2007",,"['Drama', 'Romance', 'Shounen']"
Kyuukyoku Shinka shita Full Dive RPG ga Genjitsu yori mo Kusoge Dattara,Full Dive: The Ultimate Next-Gen Full Dive RPG Is Even Shittier than Real Life!,https://myanimelist.net/anime/44276/Kyuukyoku_Shinka_shita_Full_Dive_RPG_ga_Genjitsu_yori_mo_Kusoge_Dattara,6.47,"Ten years ago, at the peak of the VRMMO development industry, a game titled ""Kiwame Quest"" entered the scene with potential like no other. Boasting a colossal total of 10 sexdecillion branches of possible story scenarios, this game pursued ultimate realism, ranging from humanlike NPCs to the perfect replication of all senses and physical abilities. But it soon became apparent that the game was too realistic, and the popularity of VRMMOs in general gradually began to plunge.

At present, due to an accident a few years prior, the high school student Hiroshi Yuuki now immerses himself in full-dive RPGs as a form of escapism. After failing to acquire the latest version of his favorite game, Hiroshi stumbles upon a game shop and meets its beautiful clerk Reona Kisaragi who convinces him to buy a copy of Kiwame Quest so that they can play together. 

The first time Hiroshi plays the game, he marvels at the realism it offers. However, his astonishment is short-lived as he sets off a series of misfortunes, quickly realizing that the game is even worse than his already stressful life. Nevertheless, Hiroshi still finds himself logging on again despite his growing contempt for the game. With no do-overs in his current disadvantageous situation, Hiroshi only has one goal—clearing the game!

[Written by MAL Rewrite]",12,"Apr 7, 2021 to Jun 23, 2021",Spring 2021,"['Action', 'Comedy', 'Fantasy', 'Video Game']"
Mirai Nikki (TV): Ura Mirai Nikki,The Future Diary Specials,https://myanimelist.net/anime/12503/Mirai_Nikki_TV__Ura_Mirai_Nikki,6.47,"Unaired ""Ura Mirai Nikki"" anime (the short episodes of Mur Mur inserted at the end of the main episodes) included in the Mirai Nikki Blu-rays.",10,"Jan 27, 2012 to Aug 31, 2012",,"['Comedy', 'Supernatural', 'Shounen']"
Natsu ga Hajimaru.,,https://myanimelist.net/anime/49581/Natsu_ga_Hajimaru,6.47,A CalorieMate promotional animation with contributions from different professional and indie animators.,1,"Jul 16, 2021",,['Sports']
Ore no Imouto ga Konnani Kawaii Wake ga Nai.: SD Chara ni Yoru Short Movie,,https://myanimelist.net/anime/19845/Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai__SD_Chara_ni_Yoru_Short_Movie,6.47,"Short specials featuring chibi versions of OreImo characters, included on the first limited editions of the OreImo Season 2 BD/DVD volumes.",13,"Jun 19, 2013 to Jan 22, 2014",,['Comedy']
Princess Principal: Ange Report,,https://myanimelist.net/anime/36424/Princess_Principal__Ange_Report,6.47,Chronological summary of episode 1 to 8 of Princess Principal.,1,"Sep 16, 2017",,"['Action', 'Mystery']"
Pucca 3,Pucca: Love Recipe,https://myanimelist.net/anime/48235/Pucca_3,6.47,"Faced with a threat to the survival of her family restaurant, as well as a rival for Garu's heart, Pucca fights for all that she loves.",26,"Dec 10, 2018 to Oct 31, 2019",Winter 2019,"['Action', 'Comedy', 'Romance', 'Kids']"
Puzzle & Dragons Cross,Puzzle & Dragons X,https://myanimelist.net/anime/32772/Puzzle___Dragons_Cross,6.47,"Dorogoza Island is rich in ""Drop Energy"" that players can use on friendly monsters. Once strong enough, they can face enemies in puzzle wars. Winners reap rewards, but what happens to the losers? Only the brave can take on these monstrous challenges!

(Source: FUNimation)",89,"Jul 4, 2016 to Mar 26, 2018",Summer 2016,"['Strategy Game', 'Kids']"
Qualidea Code,,https://myanimelist.net/anime/32360/Qualidea_Code,6.47,"On a quiet and peaceful day, the skies split open and extradimensional beings, designated as the Unknown, launch a swift and brutal attack against humanity. To protect the future of the country, all of Japan's children are cryogenically frozen until the end of the war to keep them out of harm's way.

Several years pass, and humanity has established a foothold in a corner of Japan, which now serves as the frontline of the war. No longer facing humanity's extinction, the children are awakened from their slumber. It is then discovered that, while in cryogenesis, the children had developed Worlds, supernatural powers unique to each person. The six most powerful children are given command of the reclaimed cities, using their powers to defend the strongholds against the continuing invasion. Childhood friends Ichiya Suzaku and Canaria Utara lead Tokyo, siblings Kasumi and Asuha Chigusa manage Chiba, and Maihime Tenkawa and Hotaru Rindou oversee Kanagawa.

Over time, the almost routine attacks from the Unknown and the clashing personalities of the city heads and subheads cultivate petty rivalries, leading to constant arguments between the three cities. With the Unknown suddenly increasing the pressure of their attacks, the three cities' leaders must learn how to work together or risk losing the last line of defense against humanity's extinction.

[Written by MAL Rewrite]",12,"Jul 10, 2016 to Sep 25, 2016",Summer 2016,"['Action', 'Fantasy', 'Sci-Fi', 'Super Power']"
Robot Girls Z,,https://myanimelist.net/anime/19799/Robot_Girls_Z,6.47,"The story revolves around a new team of ""Toei robot girls"" named ""Team Z"" that is made up of three girls based on Toei's Mazinger Z franchise: Mazinger Z, Great Mazinger, and UFO Robot Grendizer. Usually they perform in activities around Nerima ward in Tokyo to raise the awareness of the promising future energy source ""Photon Power"" (koushiryoku). However, there are times when ""Mechanical Beast"" team of girls emerge from the ""Subterranean Empire"" and attempt to steal the energy. Thus ""Team Z"" has to battle them to prevent this, though sometimes they just go and beat up the ""bad girls"" to relieve stress.

Please note that because in this particular case MAL lists airings, not episodes/chapters/parts, this show is considered to be 3 episodes and not 9. Each of the three airings consisted of three episodes for a total runtime of 27 minutes per airing. The duration on MAL reflects this.",3,"Jan 4, 2014 to Mar 2, 2014",,"['Comedy', 'Anthropomorphic', 'Parody']"
Sakura Taisen: Ecole de Paris,,https://myanimelist.net/anime/1964/Sakura_Taisen__Ecole_de_Paris,6.47,"An unseen evil lurks in the streets of Paris. Unless something is done, the darkness will unleash its destruction and consume all that is good. The City of Love will be lost to her people forever. All hope rests within the hearts of five young ladies. The only problem is, they don't even know it yet. But will an apprenticed nun, a reserved aristocrat, a hardened criminal, a traveling circus emcee and a Japanese girl experiencing loss set aside their unique differences and come together as one for the defense of many. The Paris Fighting Troup is born. 

(Source: ANN)",3,"Mar 19, 2003 to Aug 20, 2003",,"['Action', 'Adventure', 'Sci-Fi', 'Mecha', 'Performing Arts']"
Seizei Ganbare! Mahou Shoujo Kurumi,,https://myanimelist.net/anime/35510/Seizei_Ganbare_Mahou_Shoujo_Kurumi,6.47,"The anime centers around Kurumi Azuchimomoyama, a normal 14-year-old girl who attends Egaogaoka Middle School. One day, an angel named ""Devilun"" that looks like a Tasmanian devil appears before her, and grants her the power to be the beautiful magical girl dinosaur angel warrior ""Prima Angel,"" and tells her to fight the evil ""Darkness Whales"" organization. She proceeds to indiscriminately take out Darkness Whales members with weapons that stink of blood. The protagonists are three boy classmates of Kurumi who watch the entire thing while not really doing anything.

(Source: ANN)",25,"Jul 30, 2017 to Jun 30, 2018",,"['Mahou Shoujo', 'Parody']"
Shikong Zhi Xi,Rift,https://myanimelist.net/anime/50443/Shikong_Zhi_Xi,6.48,"Unstable energies of the present world and an alternate realm has ripped open a rift of time and space. It is the only passage where monsters from the alternate realm can enter the world. To stop the invading monsters, a group of chosen people step forward to fight and protect the world at the rift.

(Source: bilibili)",13,"Apr 15, 2022 to Jul 2, 2022",,['Action']
Shin Kyojin no Hoshi II,,https://myanimelist.net/anime/16486/Shin_Kyojin_no_Hoshi_II,6.47,"A continuation of the popular baseball saga about the star pitcher of a professional baseball team.

(Source: AniDB)",23,"Apr 14, 1979 to Sep 29, 1979",Spring 1979,"['Sports', 'Team Sports']"
Shining Tears X Wind,,https://myanimelist.net/anime/2031/Shining_Tears_X_Wind,6.47,"Mysterious disappearances are occurring one after the other in Tatsumi Town. Kiriya has a vision from a mysterious beautiful girl with pointy ears. A book talking for an alternative world is found. And Mao searching for her long lost friend, Zero, comes to our world. But what she didn’t expect is to find Souma and Kureha, and even less, to accidentally take them to her world. Now, Souma and Kureha have to find a way to come back. But other forces are playing their part in the darkness and Souma with Kureha will find that going back is harder than they first anticipated.

(Source: ANN)",13,"Apr 7, 2007 to Jun 30, 2007",Spring 2007,"['Action', 'Adventure', 'Fantasy', 'Isekai']"
Shippuu! Iron Leaguer: Silver no Hata no Moto ni,,https://myanimelist.net/anime/13449/Shippuu_Iron_Leaguer__Silver_no_Hata_no_Moto_ni,6.47,Shippuu! Iron Leaguer OVA.,5,"Nov 21, 1994 to Apr 25, 1995",,"['Sports', 'Mecha', 'Team Sports']"
Shoujo Shuumatsu Jugyou,Girls' Last Class,https://myanimelist.net/anime/36468/Shoujo_Shuumatsu_Jugyou,6.47,"Super deformed parody shorts of Shoujo Shuumatsu Ryokou streamed on Kadokawa's official YouTube channel. They follow Chito and Yuuri in a classroom setting exploring what ""school"" might have been for people when civilization was still around.",12,"Oct 6, 2017 to Dec 22, 2017",,"['Comedy', 'Parody', 'School']"
Artiswitch Picture Drama,,https://myanimelist.net/anime/50515/Artiswitch_Picture_Drama,6.47,Picture drama exploring more the story of Artiswitch characters.,5,"Dec 3, 2021 to Feb 4, 2022",,"['Slice of Life', 'Supernatural']"
Atashin'chi Movie,,https://myanimelist.net/anime/9795/Atashinchi_Movie,6.47,"In a stormy night, Mikan and Mom were stricken by lightning simultaneously and switched bodies. In the following days, while Mom enjoyed being a student again, Mikan had to fought with house chores. Meanwhile, Yuzuhiko and Dad were busy looking for a way to switch them back.

(Source: ANN)",1,"Dec 6, 2003",,"['Comedy', 'Super Power']"
Bai Lian Feisheng Lu,Hundred Refining Soaring Record,https://myanimelist.net/anime/54737/Bai_Lian_Feisheng_Lu,6.48,"Qin Fengming, a teenager in the mountain village, ate nine leaves of Yin and Yang fruit by mistake, so he stepped onto the road of cultivating truth, refining artifacts, collecting magic weapons, and protecting the right path! Qin Fengming, with his great talent and unremitting persistence, traveled alone in the thorny world of cultivating immortals, and with the help of the mysterious little beauty Milo, he made a generation of Taoist legends!",60,"Mar 24, 2023 to Oct 6, 2023",,"['Action', 'Adventure', 'Fantasy', 'Historical', 'Martial Arts']"
Break Blade: Virgins War,,https://myanimelist.net/anime/30573/Break_Blade__Virgins_War,6.47,"Fight between Nike and Narvi after both lose their Golems.

Included in the Blu-ray Box release of the TV series.",1,"Aug 26, 2014",,"['Action', 'Adult Cast']"
Cardfight!! Vanguard Gaiden: If,,https://myanimelist.net/anime/41283/Cardfight_Vanguard_Gaiden__If,6.48,"Upon the conclusion of the Vanguard High School Koshien, Kouji Ibuki begins to have new nightmares. Nome Tatsunagi has Suiko summon him to the mansion where they learn he can see a Dark Tower called Sanctuary. Sanctuary is causing the timeline to be altered throughout history, and the only way to correct it is for Kouji to first correct his future mistake. Now Kouji and Suiko must travel the parallel world -if- and watch as Magical Girls Emi Sendou and Shuka summon Vanguard units to help correct history. Sadly, the two can't help much, as Cardfighting against real monsters doesn't do much good.

(Source: ANN)",25,"May 30, 2020 to Nov 28, 2020",Spring 2020,"['Action', 'Adventure', 'Comedy', 'Mythology', 'Parody', 'Strategy Game']"
