title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Knight's & Magic,,https://myanimelist.net/anime/34104/Knights___Magic,7.07,"Having died in a car accident, Tsubasa Kurata—an otaku from modern Japan—is reborn in the Fremmevilla Kingdom, a medieval world where powerful mechs called Silhouette Knights are used to fight horrific demonic beasts.

Born into a noble family under the name of Ernesti Echevarria and bestowed with prodigious magical abilities, he enrolls into Royal Laihaila Academy. This school of magic trains young men and women on how to pilot the Silhouette Knights, prepping them to protect the kingdom from threats, both demonic and human. Ernesti teams up with the twins named Adeltrud and Archid Olter with the goal to create his own Silhouette Knight one day, a feat unheard of for several centuries.

[Written by MAL Rewrite]",13,"Jul 2, 2017 to Sep 24, 2017",Summer 2017,"['Action', 'Fantasy', 'Isekai', 'Mecha', 'Reincarnation', 'School']"
Koutetsu Jeeg,,https://myanimelist.net/anime/4198/Koutetsu_Jeeg,7.07,"Hiroshi Shiba is an outstanding car racer whose father is assassinated upon the discovery of the Bronze Bell from an ancient civilization. This Bronze Bell is coveted by Queen Himika who comes from that ancient era; the Yamatai Kingdom, and whose ambitions are to seize the Bell and dominate earth. 

Hiroshi is left with a few items from his father which would enable him to morph into a full sized mecha warrior, the Steel Jeeg. With these abilities and the help of his father's brain implanted in a computer and his assistance Miwa ""Micchi"" Uzuki, they set out to neutralize Himika's plans of world dominion.",46,"Oct 5, 1975 to Aug 29, 1976",Fall 1975,"['Action', 'Fantasy', 'Sci-Fi', 'Mecha', 'Mythology']"
Kuroshitsuji Picture Drama,,https://myanimelist.net/anime/8068/Kuroshitsuji_Picture_Drama,7.06,"It is almost Valentine's Day, and grim reaper Grell Sutcliff finally receives the opportunity to become the heroine of her very own harem battle. Whilst making chocolates for the demonic butler Sebastian Michaelis, Grell's preparations are interrupted by a whole host of handsome men smashing through the window.

First to appear is fellow reaper William T. Spears, who brings nothing but harsh reprimands. Next, however, the man of the hour appears—Sebastian Michaelis. The room begins to fill up even more, with Grell's unconventional harem expanding to include a pair of Phantomhive servants; the English branch manager of a Chinese trading company, Lau; the promiscuous Viscount Druitt; the Queen's butler, Ash Landers; and even the royal master-servant pair, Prince Soma and Agni. And when The Undertaker appears as ""The Valentine's Fairy,"" this chaotic gathering becomes a lot more romantic.

[Written by MAL Rewrite]",1,"Jan 31, 2010",,"['Supernatural', 'Mythology']"
Kyattou Ninden Teyandee,Samurai Pizza Cats,https://myanimelist.net/anime/1261/Kyattou_Ninden_Teyandee,7.07,"In the city of Edoropolis, hundreds of mechanical animals live in harmony alongside each other. However, when Lord Wanko discovers that the shogun's chief advisor, Lord Korn, is plotting to take over the government, he knows that something must be done to preserve the peace. In order to thwart Korn's plans, Wanko forms the Nyankees—an elite ninja team led by the fearless Yattarou, who wields the mystic sword Masamasa. With all this power, the Nyankees seem unstoppable!

But Korn's schemes are not the only thing the team has to worry about. Secretly based out of the popular Pizza Cats restaurant, the Nyankees must keep their operations hidden while delivering piping-hot plates of pizza and justice.

[Written by MAL Rewrite]",54,"Feb 1, 1990 to Feb 12, 1991",Winter 1990,"['Action', 'Comedy', 'Sci-Fi', 'Anthropomorphic', 'Mecha', 'Super Power']"
Last Exile: Ginyoku no Fam,"Last Exile: Fam, the Silver Wing",https://myanimelist.net/anime/10336/Last_Exile__Ginyoku_no_Fam,7.07,"""I've made up my mind! I'm going to steal that ship!""

All source of life originates from the Grand Lake.

At this very sacred lake, the battle between the Ades Federation and the Turan Kingdom has just begun. The Ades Federation, armed with massive battleships and its sights set on conquering the world, declares war on the Turan Kingdom. With the Federation's troops encroaching on their beloved country, Turan now lies on the brink of collapse. As this is happening, the princesses of Turan look on as a small vanship named Vespa cruises above their heads.

""We shall now commandeer your flagship and take her from this battlefield. The choice is yours. Die here, or survive with us Sky Pirates!""

The Vespa continues to weave through the barrage of bombs, while the fleets of the Federation close in on Turan.

What are the motives of Luscinia, the man leading the Ades Federation into the war? And what is the secret behind ""Exile""?

(Source: Animax, edited)",21,"Oct 15, 2011 to Mar 24, 2012",Fall 2011,"['Action', 'Adventure', 'Sci-Fi']"
Long She Yanyi,Dragon's Disciple,https://myanimelist.net/anime/50544/Long_She_Yanyi,7.07,"Under the guidance of Tang Zichen, a master of martial arts, Wang Chao, a frail young man with a strong sense of justice, embarks on the road of traditional martial arts and goes all the way to surpass himself. He experienced the spirit of martial arts practitioners who use martial arts to stop stances and convince people with morality, and also carry forward traditional martial arts and promote righteousness.

(Source: bilibili)",16,"Jan 28, 2022 to Apr 29, 2022",,"['Action', 'Martial Arts']"
One Piece: Kinkyuu Kikaku One Piece Kanzen Kouryakuhou,"One Piece: Emergency Planning, A Perfect Strategy for the One Piece",https://myanimelist.net/anime/16143/One_Piece__Kinkyuu_Kikaku_One_Piece_Kanzen_Kouryakuhou,7.06,"This is the first recapitulation episode, covering the first five episodes with only the difference being that the episode follows the manga storyline and begins with Luffy and Shanks at the bar. Also, in the ending, the current Straw Hats have a small conversation about their goals.

(Source: One Piece Wikia)",1,"Dec 22, 1999",,"['Action', 'Adventure', 'Fantasy', 'Shounen']"
Pokemon XY&Z Specials,,https://myanimelist.net/anime/34325/Pokemon_XY_Z_Specials,7.07,"Professor Sycamore and Alexa explore some ruins, where they discover a stone statue of a woman named Aila, and a legend emerges. A collection of Kalos records reveals that Aila's true love, Jan, attempted to vanquish the Destruction Pokémon Yveltal. When he failed, the land was drained of all life as Yveltal became a cocoon and turned Aila to stone.

Jan continued his quest, seeking out the Life Pokémon Xerneas to replenish the barren land—although it couldn't save Aila. When Kalos seemed hopelessly out of balance, the Order Pokémon Zygarde appeared to restore it, and Jan remained at Aila’s side as the cycle of life and destruction continued. 

(Source: Builbapedia)",2,"Nov 3, 2016 to Nov 10, 2016",,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Kids']"
Pokemon: Mewtwo! Ware wa Koko ni Ari,Pokémon: Mewtwo Returns,https://myanimelist.net/anime/1709/Pokemon__Mewtwo_Ware_wa_Koko_ni_Ari,7.07,"The Team Rocket leader, Giovanni, has found Mewtwo in a remote area of the Johto region. As Giovanni tries to re-capture Mewtwo, Ash and his friends are kidnapped by Domino, a new Team Rocket member, while trying to rescue Pikachu from Jessie and James. The Clone Pokemon are also captured and are then used as bait for Mewtwo. The situation then becomes a battle between the wills of Mewtwo and Giovanni; and Mewtwo also tries to discover if it and the clones have a purpose in life, even though they are products of science.

(Source: ANN)",1,"Dec 30, 2000",,"['Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Kids']"
Precure All Stars Movie: Minna de Utau♪ - Kiseki no Mahou,,https://myanimelist.net/anime/32160/Precure_All_Stars_Movie__Minna_de_Utau♪_-_Kiseki_no_Mahou,7.07,"Mirai and Rico come to the human world to play, but are separated when the witch Sorciere and her servant Torauuma suddenly appear. Their aim is to acquire the tears of the 44 Precure girls, using them for her ""Most Evil Magic."" Only the friendship of all 44 Precure girls will allow them to protect the world.

(Source: ANN)",1,"Mar 19, 2016",,"['Action', 'Comedy', 'Fantasy', 'Mahou Shoujo', 'Music']"
PriPara Movie: Mi~nna de Kagayake! Kirarin☆Star Live!,,https://myanimelist.net/anime/34304/PriPara_Movie__Minna_de_Kagayake_Kirarin☆Star_Live,7.07,"The anime will take place not in space (uchuu), but in ""Puchuu,"" and will feature the first ""Puchuu tour"" in PriPara history. The PriPara idols will tour the solar system and will discover new wonders. Various trials await the idols, and things aren't straight forward. Will the idols be able to make it back to Earth safely?

(Source: ANN)",1,"Mar 4, 2017",,"['Slice of Life', 'Idols (Female)', 'Music', 'School']"
Riding Bean,,https://myanimelist.net/anime/917/Riding_Bean,7.07,"Bean Bandit and his partner Rally Vincent are couriers for hire - transporting clients and delivering goods in his custom sports car ""Roadbuster"" for a hefty price. But when they are hired to escort a kidnapped girl named Chelsea to her home, they don't realize they're being framed for kidnapping as their former clients Semmerling and Carrie plan their escape with Chelsea's father and the ransom money. 

(Source: ANN)",1,"Feb 22, 1989",,"['Action', 'Detective', 'Racing', 'Seinen']"
Ryuusei no Rockman,Megaman Star Force,https://myanimelist.net/anime/1835/Ryuusei_no_Rockman,7.07,"In the year 220X, the world has advanced toward radio-wave technology, and the world is connected through the Wave Road. Meet Subaru Hoshikawa, a fifth-grade student who lost his father in a space accident. Subaru meets an extraterrestrial radio-wave being named War-Rock, descending from a distant FM planet. War-Rock claims to know about Subaru's father, but many alien beings are after War-Rock. The two work together and merge into Rockman, a radio-wave human capable of traversing the Wave Road and battling the radio-wave viruses and FMs that threaten the Earth.

(Source: ANN)",55,"Oct 7, 2006 to Oct 27, 2007",Fall 2006,"['Action', 'Sci-Fi', 'Strategy Game']"
Semantic Error,,https://myanimelist.net/anime/49202/Semantic_Error,7.07,"No matter how hard Chu Sangwoo tries to resist it, every part of his body wants to grab onto Jang Jaeyoung and never let go. With the spontaneous Jaeyoung by his side, Sangwoo learns that breaking free from his routine and acting on impulse is not always a bad thing. Perhaps submitting to his true feelings will bring him even closer to Jaeyoung, more than he could ever imagine.

[Written by MAL Rewrite]",4,"Mar 12, 2021 to Apr 1, 2021",,"['Boys Love', 'Slice of Life', 'Adult Cast']"
Senkaiden Houshin Engi,Soul Hunter,https://myanimelist.net/anime/1108/Senkaiden_Houshin_Engi,7.07,"Thousands of years ago, it was a time of witchcraft and dark magic. An evil sorceress has bewitched the emperor of the mighty dynasty and he has become a mindless puppet. The country is in shambles, and evil spirits lurk everywhere. The human world is on the verge of utter destruction. A bold mission is planned by the Confederation of the Immortal Masters. They send a young master wizard to hunt down the villains and evil warlocks in the devastated lands.

(Source: ANN)",26,"Jul 3, 1999 to Dec 25, 1999",Summer 1999,"['Action', 'Adventure', 'Fantasy', 'Historical', 'Shounen']"
Shadow Skill: Eigi,,https://myanimelist.net/anime/678/Shadow_Skill__Eigi,7.07,"In the land of Kuruda, warriors with magical powers and incredible fighting skills battle for the ultimate prize: the title of Sevaar, the strongest warrior in the land. Elle Ragu, nicknamed Shadow Skill, is the newest Sevaar to emerge, but that doesn't make her life any easier. Teaching her ""little brother,"" Gau, how to be a warrior, fending off assassins from other kingdoms and thwarting enemy invasions is hard enough, but her biggest challenge will be paying off her drinking debts. 

(Source: ANN)",26,"Jul 3, 1998 to Dec 25, 1998",Summer 1998,"['Action', 'Adventure', 'Drama', 'Fantasy', 'Martial Arts', 'Super Power', 'Shounen']"
