title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Irozuku Sekai no Ashita kara,Iroduku: The World in Colors,https://myanimelist.net/anime/37497/Irozuku_Sekai_no_Ashita_kara,7.52,"Despite the kaleidoscopic magic ingrained in everyday life, Hitomi Tsukishiro's monochrome world is deprived of emotion and feeling. On a night as black and white as any other, amidst the fireworks spreading across the sky, Hitomi's grandmother Kohaku conjures a spell, for which she has been harnessing the moon's light for 60 years, to send Hitomi back in time to the year 2018 when Kohaku was in high school.

Hitomi's mission seems unclear, but her grandmother assures her that she will know when she gets there. Following a trip through time aboard a train driven by a strange yellow creature, Hitomi finds herself in stoic artist Yuito Aoi's room, and his drawings flood her world with color. What is Hitomi's purpose there, and why do Yuito's drawings return such breathtaking color to her drab world?

[Written by MAL Rewrite]",13,"Oct 6, 2018 to Dec 29, 2018",Fall 2018,"['Drama', 'Fantasy', 'Romance', 'Love Polygon', 'School', 'Time Travel', 'Visual Arts']"
Jijou wo Shiranai Tenkousei ga Guigui Kuru.,My Clueless First Friend,https://myanimelist.net/anime/53621/Jijou_wo_Shiranai_Tenkousei_ga_Guigui_Kuru,7.52,"Akane Nishimura's quiet nature makes her classmates perceive her as a gloomy and unlikeable person. Combined with her intimidating gaze, it earns Akane the ominous nickname ""Grim Reaper,"" condemning her to endless bullying for her supposed cursed powers that bring misfortune to everyone around her.

However, none of these rumors deter transfer student Taiyou Takada from trying to befriend Akane. As someone who finds the supernatural fascinating, Taiyou approaches the Grim Reaper without hesitation, blissfully unaware of the complicated situation within the class. His bright personality and optimistic worldview may just bring about the change that Akane desperately needs.

[Written by MAL Rewrite]",13,"Apr 9, 2023 to Jul 2, 2023",Spring 2023,"['Comedy', 'Romantic Subtext', 'School', 'Shounen']"
Baka to Test to Shoukanjuu,Baka & Test - Summon the Beasts,https://myanimelist.net/anime/6347/Baka_to_Test_to_Shoukanjuu,7.51,"Fumizuki Academy isn't a typical Japanese high school. This unique institution has implemented a new and innovative system to sort its students. At the end of their freshman year, students take a test that divides up the student body. The highest scorers are placed into A class, all the way down until F class, for the lowest of the low.

Unfortunately for Akihisa Yoshii, his supposedly ""great"" intellect wasn't quite enough for such a test, and he's now stuck at the bottom of F class. Naturally, F class has the worst facilities: not only rotten tatami mats and broken tables, but also outdated equipment and worn out furniture. On the bright side, his friend Yuuji Sakamoto is in the same class, and to everyone's surprise, the genius girl Mizuki Himeji has also ended up in the same class due to an unforeseen fever on the day of the test.

Unsatisfied with their perquisites, F class rallies behind Yuuji, determined to take on the higher-tiered classes in order to seize their perks by using the school's Examinations Summon Battle system. The participants can summon fantasy characters—whose power levels are equal to their student's test scores—in an all-out battle. Will F class be able to rise to the top, or will they live up to everyone's expectations and fail?

[Written by MAL Rewrite]",13,"Jan 7, 2010 to Apr 1, 2010",Winter 2010,"['Comedy', 'Romance', 'Love Polygon', 'School']"
Bakuten!!,Backflip!!,https://myanimelist.net/anime/43756/Bakuten,7.51,"Shoutarou Futaba has always loved sports, but he never became more than a benchwarmer on his middle school baseball team. After noticing a group of gymnasts practicing in the park, he decides to watch a rhythmic gymnastics tournament on a whim. Although displaying an exhilarating performance at the competition, the Shoushukan High School's Rhythmic Gymnastics Club places second-to-last due to penalties acquired from not fielding a full six-man roster. 

The demonstration of skill captivates Shoutarou, and he decides to enroll at Shoushukan in hopes of joining the team despite having no background in the sport. The club recruits him alongside Ryouya Misato, a prodigal gymnast who was the runner-up in a junior tournament. 

Now with a full six-man roster, the team sets out to compete in the upcoming Inter-High tournament. As he strives to accomplish this ambitious endeavor, Shoutarou must learn and master the basics of rhythmic gymnastics all while working in tandem with his new teammates if Shoushukan wants to stand a chance at claiming the title.

[Written by MAL Rewrite]",12,"Apr 9, 2021 to Jun 25, 2021",Spring 2021,"['Sports', 'Performing Arts']"
Casshern Sins,,https://myanimelist.net/anime/4981/Casshern_Sins,7.51,"In a distant future, Earth has become a wasteland and humanity as we know it has died out. All that remains are sentient robots. They were supposed to be able to live forever—until the one called Luna died and the Ruin started. Their bodies will rust, and there is nothing that can be done to fix it. Now the robots are left only to contemplate their deaths, kept going only by the rumor that if they eat the one called Casshern, they will gain immortality.

Casshern knows nothing about his past, why he exists, or what he is, but he must find out, or he will face the constant torment of being hunted by robots who don't want to die. Casshern leaves death wherever he goes, but he must face it if he is to find out the truth of this world.

[Written by MAL Rewrite]",24,"Oct 2, 2008 to Mar 16, 2009",Fall 2008,"['Action', 'Adventure', 'Drama', 'Sci-Fi', 'Psychological']"
D-Frag!,,https://myanimelist.net/anime/20031/D-Frag,7.51,"The Kazama Family—a gang of three wannabe delinquents and close friends, spearheaded by Kenji Kazama, is trying to make a name for themselves at Fujou Academy. On the first day of the term, the gang finds themselves putting out a fire in the Game Development Club. Instead of thanking them, the eccentric club members attack and knock out Kenji's two friends, forcing Kenji to fight for his life. Failing to escape, the gang leader is coerced into joining the Game Development Club.

As he settles in, Kenji gets to know the four girls responsible for his provisional membership—student council president and general tyrant Chitose Karasuyama, spirited tomboy Sakura Mizukami, negligent club advisor Minami Oosawa, and the school's infamous shadow leader Roka Shibasaki. Throughout the Game Development Club's constant shenanigans and his desperate attempts to leave the club, Kenji begins to realize that he may be actually enjoying himself.

[Written by MAL Rewrite]",12,"Jan 7, 2014 to Mar 25, 2014",Winter 2014,"['Comedy', 'School', 'Strategy Game', 'Seinen']"
Da Wang Rao Ming,"Spare Me, Great Lord!",https://myanimelist.net/anime/44406/Da_Wang_Rao_Ming,7.51,"This is the story of an orphan, Lu Shu. He is not any regular orphan, but a metahuman experiencing the changes in himself, his country and the world during the dawn of the magical era. Watch as Lu Shu embarks on a journey to hone his peculiar abilities together with his sister, the adorable and charismatic Lu Xiaoyu. Along the way, they’ll encounter supernatural events, obstacles and even the most powerful people in their country. How will Lu Shu make the best of his abilities and oust his never-ending list of rivals and opponents?

(Source: Webnovel)",12,"Dec 3, 2021 to Feb 11, 2022",,"['Action', 'Adventure', 'Comedy', 'Fantasy']"
Dead Mount Death Play Part 2,,https://myanimelist.net/anime/54743/Dead_Mount_Death_Play_Part_2,7.50,Part 2 of Dead Mount Death Play.,12,"Oct 10, 2023 to Dec 26, 2023",Fall 2023,"['Action', 'Fantasy', 'Supernatural', 'Reincarnation', 'Seinen']"
Densetsu no Yuusha no Densetsu,The Legend of the Legendary Heroes,https://myanimelist.net/anime/8086/Densetsu_no_Yuusha_no_Densetsu,7.51,"""Alpha Stigma"" are known to be eyes that can analyze all types of magic. However, they are more infamously known as cursed eyes that can only bring destruction and death to others.

Ryner Lute, a talented mage and also an Alpha Stigma bearer, was once a student of the Roland Empire's Magician Academy, an elite school dedicated to training magicians for military purposes. However, after many of his classmates died in a war, he makes an oath to make the nation a more orderly and peaceful place, with fellow survivor and best friend, Sion Astal.

Now that Sion is the king of Roland, he orders Ryner to search for useful relics that will aid the nation. Together with Ferris Eris, a beautiful and highly skilled swordswoman, Ryner goes on a journey to search for relics of legendary heroes from the past, and also uncover the secrets behind his cursed eyes.

[Written by MAL Rewrite]",24,"Jul 2, 2010 to Dec 17, 2010",Summer 2010,"['Action', 'Adventure', 'Fantasy']"
"Donten ni Warau Gaiden: Shukumei, Soutou no Fuuma",Donten: Laughing Under the Clouds - Gaiden: Chapter 2 - The Tragedy of Fuuma Ninja Tribe,https://myanimelist.net/anime/35424/Donten_ni_Warau_Gaiden__Shukumei_Soutou_no_Fuuma,7.51,"Fuuma ninja clan is a secret ninja tribe that is waiting for the ""Orochi"" (gigantic snake) to resurrect for generations. Shirasu and his twin brother Ichiu grew up in this viscous environment and this tells how they become the leaders of the clan.

(Source: Amazon Prime Video)",1,"Jun 9, 2018",,"['Action', 'Supernatural', 'Historical', 'Martial Arts']"
Doraemon Movie 33: Nobita no Himitsu Dougu Museum,,https://myanimelist.net/anime/15925/Doraemon_Movie_33__Nobita_no_Himitsu_Dougu_Museum,7.51,"On a normal afternoon, Doraemon's bell was stolen by Kaito Deluxe, a thief from the 22nd Century. Determined to get it back, Nobita and co. decides to pursue him and take back the bell that is hidden inside the 22nd Century's Secret Gadget Museum.

(Source: ANN)",1,"Mar 9, 2013",,"['Adventure', 'Comedy', 'Fantasy', 'Kids', 'Shounen']"
Final Fantasy VII: Advent Children - Venice Film Festival Footage,,https://myanimelist.net/anime/6152/Final_Fantasy_VII__Advent_Children_-_Venice_Film_Festival_Footage,7.51,Advent Children Special Edition is the 25 minute version of the movie which was shown at the 62nd Venice Film Festival in 2005. Available as dvd bonus on 2-disc special edition.,1,"Sep 14, 2005",,"['Action', 'Drama', 'Fantasy', 'Sci-Fi']"
Fullmetal Alchemist: The Conqueror of Shamballa,Fullmetal Alchemist: The Movie - Conqueror of Shamballa,https://myanimelist.net/anime/430/Fullmetal_Alchemist__The_Conqueror_of_Shamballa,7.51,"In desperation, Edward Elric sacrificed his body and soul to rescue his brother Alphonse, and is now displaced in the heart of Munich, Germany. He struggles to adapt to a world completely foreign to him in the wake of the economic crisis that followed the end of World War I. Isolated and unable to return home with his alchemy skills, Edward continues to research other methods of escaping the prison alongside colleagues who bear striking resemblances to many of the people he left behind. As dissent brews among the German citizenry, its neighbors also feel the unrest of the humiliated nation.

Meanwhile, Alphonse continues to investigate Edward's disappearance, delving into the science of alchemy in the hopes of finally reuniting with his older brother. 

[Written by MAL Rewrite]",1,"Jul 23, 2005",,"['Action', 'Adventure', 'Award Winning', 'Drama', 'Fantasy', 'Historical', 'Military', 'Shounen']"
Golden Kamuy 2nd Season OVA,,https://myanimelist.net/anime/38710/Golden_Kamuy_2nd_Season_OVA,7.51,"1. Koi wo Shita kara Datsugoku Suru Koto ni Shita / Kyoufu no Moudoku Dai Shitou! Hokkaido Ouchi ni Kyodai Hebi wa Sonzai Shita!
2. Monster
3. Shiton Doubutsuki",3,"Mar 19, 2019 to Sep 18, 2020",,"['Action', 'Adventure', 'Historical', 'Seinen']"
