title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
R-15: R15 Shounen Hyouryuuki,,https://myanimelist.net/anime/10933/R-15__R15_Shounen_Hyouryuuki,6.65,"According to Kadokawa, an OVA of R-15 will be bundled with the tenth volume of the novel.",1,"Dec 13, 2011",,"['Adventure', 'Comedy', 'Romance', 'Ecchi', 'Harem', 'Parody']"
Sasami-san@Ganbaranai,,https://myanimelist.net/anime/14515/Sasami-sanGanbaranai,6.66,"The Japanese call them hikikomori—people who've become so withdrawn socially that they refuse to leave their homes for weeks and even months at a time. For Sasami Tsukuyomi, who's attempting to pass her first year of high school despite being a shut in, it's more than just a word. Fortunately though, she lives with her older brother Kamiomi, who just happens to be a teacher at the school Sasami is supposed to attend. Not to mention, her ""Brother Surveillance Tool"" which lets her view the outside world via her computer and will, theoretically, allow her to readjust to interfacing with people again. What it mainly does, however, is let her view her brother's interactions with the three very odd Yagami sisters, who inexplicably seem to have had their ages reversed and have various types of ""interest"" in Kamiomi. And then things start to get really weird... Magical powers? Everything turning into chocolate? Is life via the web warping Sasami's brain, or is it the universe that's going crazy?

(Source: Sentai Filmworks)",12,"Jan 11, 2013 to Mar 29, 2013",Winter 2013,"['Comedy', 'Romance', 'Supernatural']"
Seiken no Blacksmith,The Sacred Blacksmith,https://myanimelist.net/anime/5940/Seiken_no_Blacksmith,6.66,"Forty-four years ago, the surviving nations of the Valbanil War declared peace and forbade the use of the devastating demon contracts that ravaged the land. Now, inexperienced knight Cecily Cambell is eager to follow the example of her family and protect the people of the city using the sword she inherited from her father.

Her first challenge arises in the market. A crazed swordsman wreaks havoc upon civilians and Cecily jumps into action to restore order. Overwhelmed, her weapon shatters, but a skilled stranger wielding a strange-looking sword intervenes. With the situation diffused, Cecily heads to a local blacksmith in an effort to restore her family heirloom. However, she finds out that her savior—the blacksmith Luke Ainsworth—may be the only person capable of such intricate repairs. Determined to have her treasured sword repaired, she seeks out the man who rescued her.

However, a group of bandits suddenly attack a convoy headed for the city. The assailants look inhuman, and an ice demon appears. Luke suspects the use of a demon contract and calls upon a sacred power to defeat them. Meanwhile, a shadowy hooded figure lurks, watching from a distance. Who is this mysterious evildoer, and what does his appearance mean for the pair?

[Written by MAL Rewrite]",12,"Oct 3, 2009 to Dec 19, 2009",Fall 2009,"['Action', 'Adventure', 'Fantasy']"
.hack//G.U. Returner,,https://myanimelist.net/anime/2928/hack__GU_Returner,6.66,"The characters from previous .hack//G.U. Games and .hack//Roots receive an email from Ovan. He is requesting them to go to Hidden Forbidden Festival where is set up a mysterious summer festival. There they find an AIDA Chim Chim who wishes to peacefully co-exist with the other players of The World. It then transforms into the word ""Returner"", so they assume it to mean that Ovan will return to The World.

(Source: ANN)",1,"Jan 18, 2007",,"['Adventure', 'Drama', 'Fantasy', 'Video Game']"
Akage no Anne: Green Gables e no Michi,,https://myanimelist.net/anime/8950/Akage_no_Anne__Green_Gables_e_no_Michi,6.66,"A recap film of the first 6 episodes of the TV series.

Anne is an orphan full of imagination. When she arrives at her new home she learns that sometimes you have to be a sensible person too; at the same time her unique character changes, or at least attracts, the people around her. The story covers Anne's growth from about eleven to seventeen years old as she makes friends, goes to school and studies. At a difficult point in her life, Anne will have to make a hard choice and perhaps find a new dream.",1,"Jul 17, 2010",,"['Adventure', 'Historical']"
Anime Kapibara-san,Anime Kapibarasan,https://myanimelist.net/anime/42514/Anime_Kapibara-san,6.66,"The series follows the daily adventures of Kapibarasan and his animal friends as they chill out among the Midorino Grasslands.

(Source: Crunchyroll)",24,"Oct 9, 2020 to Mar 26, 2021",Fall 2020,"['Comedy', 'Kids']"
Battle Spirits: Burning Soul,,https://myanimelist.net/anime/27737/Battle_Spirits__Burning_Soul,6.66,"In the near future, a battle card game called ""Battle Spirits"" has gained enormous popularity. Players of the game—known as ""Battlers""—start duelings everywhere using their color-coded cards with different attributes, creating a ""Sengoku (Warring States) period"" for the game.

(Source: ANN)",51,"Apr 1, 2015 to Mar 30, 2016",Spring 2015,['Strategy Game']
Biohazard: Death Island,Resident Evil: Death Island,https://myanimelist.net/anime/54398/Biohazard__Death_Island,6.65,"D.S.O. agent Leon S. Kennedy is on a mission to rescue Dr. Antonio Taylor from kidnappers, when a mysterious woman thwarts his pursuit. Meanwhile, B.S.A.A. agent Chris Redfield is investigating a zombie outbreak in San Francisco, where the cause of the infection cannot be identified. The only thing the victims have in common is that they all visited Alcatraz Island recently. Following that clue, Chris and his team head to the island, where a new horror awaits them. 

(Source: Sony Pictures Entertainment)",1,"Jul 7, 2023",,"['Action', 'Horror', 'Sci-Fi']"
Cardfight!! Vanguard G: GIRS Crisis-hen,Cardfight!! Vanguard G GIRS Crisis,https://myanimelist.net/anime/31196/Cardfight_Vanguard_G__GIRS_Crisis-hen,6.66,The first half of the second season of Cardfight!! Vanguard G series.,26,"Oct 11, 2015 to Apr 10, 2016",Fall 2015,"['Action', 'Strategy Game']"
Chirorin Mura Monogatari,Nutsberry Town,https://myanimelist.net/anime/9119/Chirorin_Mura_Monogatari,6.66,"* Based on Chirorin Mura To Kurumi No Ki (Chirorin Village and the Walnut Tree), a children's puppet show broadcast on NHK between 1959 and 1964. This series was brought back to exploit parents' nostalgia.

Nutsberry Town is a beautiful small country town, surrounded by shimmering lakes, lush forests and green fields. It's a place where old-fashioned values still abound. It is here that our heroes, Snappy the Onion, Wendy the Walnut and Pee Wee the Peanut, a madcap trio known as the ""Kooky Kids"" play their mischievous games.

Never mean-spirited or malicious, the Kooky Kids still manage to get into trouble in their non-stop quest for fun and adventure. And because Nutsberry Town is far from the hustle and bustle of video arcades, shopping malls or theme parks, the children find their fun amidst their beautiful surroundings -- and in their imagination. 

(Source: AniDB)",170,"Apr 6, 1992 to Mar 19, 1993",Spring 1992,"['Slice of Life', 'Kids']"
Code Geass: Fukkatsu no Lelouch Picture Drama,Code Geass: Lelouch of the Re;surrection Picture Drama,https://myanimelist.net/anime/40315/Code_Geass__Fukkatsu_no_Lelouch_Picture_Drama,6.66,Picture drama included in the Code Geass: Fukkatsu no Lelouch Blu-ray/DVD release.,2,"Dec 5, 2019",,['Comedy']
Code:Realize - Sousei no Himegimi,Code:Realize ~Guardian of Rebirth~,https://myanimelist.net/anime/31456/Code_Realize_-_Sousei_no_Himegimi,6.66,"Within Cardia Beckford's hazy memories, she can recall her father Isaac and the home where she lives alone, feared as a monster by the townsfolk—for in her body, she carries a deadly substance. Embedded in her chest by her father, the eternally beating heart—also known as Horologium—has the capability to produce infinite power. However, it also makes her skin destroy anything it touches.

Many in London seek the Horologium, including the terrorist organization Twilight, with whom Isaac is rumored to have close ties. To obtain the Horologium's power, the British military forces Cardia to leave her home as their prisoner. But on the road, she is whisked away by the gentleman thief Arsène Lupin, who says he will steal her heart. Joining Lupin and his companions, Cardia begins a journey to discover the truth behind Isaac's connection with Twilight, her missing memories, and the Horologium within her chest.

[Written by MAL Rewrite]",12,"Oct 7, 2017 to Dec 23, 2017",Fall 2017,"['Fantasy', 'Romance', 'Historical', 'Reverse Harem', 'Josei']"
Cooking Papa,,https://myanimelist.net/anime/8123/Cooking_Papa,6.66,"The story of Mr. Araiwa and his family. He is a model employee in a large enterprise, but becomes a completely different character at home. He is very keen on cooking and lets pass no occasion to cook delicious dishes for his wife, who is frequently occupied by her work as a journalist, or his young son.

(Source: AniDB)",151,"Apr 9, 1992 to May 25, 1995",Spring 1992,"['Comedy', 'Gourmet']"
Di Gi Charat Ohanami Special,,https://myanimelist.net/anime/1755/Di_Gi_Charat_Ohanami_Special,6.66,"The Ohamami Special consisted of four independent episodes of Di Gi Charat with no continuation that aired in Spring 2001 in Japan.

• Ohanami Special Episode 1 - The Evil Settles Down  
• Ohanami Special Episode 2 - Sakura Sakura
• Ohanami Special Episode 3 - Long Haired Onii-san-nyu
• Ohanami Special Episode 4 - Don't Call me Rabi-en-Rose  

(Source: AniDB & Wikipedia)",4,"Apr 6, 2001",,['Comedy']
Domestic na Kanojo,Domestic Girlfriend,https://myanimelist.net/anime/37982/Domestic_na_Kanojo,6.66,"In their teenage years, few things can hurt people more than the heartaches that come with unrequited love. Such is the case for Natsuo Fujii, who has found himself entranced by his school's ever-cheerful teacher Hina. Deflated by this unreachable desire, Natsuo humors his friends and attends a mixer. There he meets Rui, a girl whose lack of excitement rivals that of himself. After bonding over their mutual awkwardness, Rui takes Natsuo to her house and asks him to have sex with her, hoping that the experience will stop her friends from treating her like a clueless child. With his hopeless feelings towards Hina still on his mind, Natsuo hesitantly agrees.

Equally unfulfilled by their ""first times,"" the two decide to part ways as strangers. However, before he even has a chance to process this experience, Natsuo's father drops a major bombshell: he is getting remarried, and his new wife Tsukiko Tachibana is coming over now to meet Natsuo. As if that was not enough of a shock, her daughters—and, in turn, Natsuo's new sisters—are Hina and Rui Tachibana, the woman he's in love with and the girl with whom he shared his first night. Now, Natsuo must come to terms with the feelings he has for his step-siblings as his eyes open to a darker side of love.

[Written by MAL Rewrite]",12,"Jan 12, 2019 to Mar 30, 2019",Winter 2019,"['Drama', 'Romance', 'Love Polygon', 'School', 'Shounen']"
Dream Festival!,,https://myanimelist.net/anime/33045/Dream_Festival,6.66,"Due to his cheerful personality and ability to smile even through a hard day's work, Kanade Amamiya is suddenly scouted into the idol life by industry legend Haruto Mikami. He joins the agency D-4 Production where he meets fellow high schoolers Shin Oikawa, Junya Sasaki, Itsuki Katagiri, and Chizuru Sawamura, who all aspire to become idols. Inspired by their determination, Kanade embraces this new life. 

A perfect chance for his debut appears when they are grouped together to perform at the company's Dream Festival. To rise to the top, they must collect Dorika—cards given by the audience that idols use to form their stage outfits—and gain the audience's attention. However, the road to fame is a rocky one, and the boys must form a bond of friendship and trust before they can reach their goals.

[Written by MAL Rewrite]",12,"Sep 23, 2016 to Dec 16, 2016",,"['Idols (Male)', 'Music']"
Eat-Man '98,,https://myanimelist.net/anime/1599/Eat-Man_98,6.66,"The continuing adventures of Bolt Crank, the World's Greatest Mercenary, who has the ability to eat any object, mostly metal and weapons. When the time comes, Bolt can then reproduce those weapons and items in his right hand.

(Source: ANN)",12,"Oct 8, 1998 to Dec 23, 1998",Fall 1998,"['Action', 'Adventure', 'Sci-Fi', 'Super Power', 'Shounen']"
