title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Atashin'chi 3D Movie: Jounetsu no Chou Chounouryoku Haha Dai Bousou,,https://myanimelist.net/anime/9796/Atashinchi_3D_Movie__Jounetsu_no_Chou_Chounouryoku_Haha_Dai_Bousou,6.34,"A 3D theatrical anime adaptation. Mother is having a very lucky day but gets struck by lightening on her way home from shopping. From it she gains telekinesis and uses it to level up her housewife skills. Eventually she branches out into being a vigilante when her family gets tired of her powers. But while fulfilling her desire to be a cool super powered woman, she neglects her family duties. During a fight she accidentally hurts Mikan and starts to have a break down, which puts her powers out of control and threatens the safety of everyone in the whole apartment building.",1,"Nov 13, 2010",,"['Comedy', 'Super Power']"
Battle Spirits: Kakumei no Galette,,https://myanimelist.net/anime/41137/Battle_Spirits__Kakumei_no_Galette,6.34,"Centuries after the events of Saga Brave, a third race called the Mauve has emerged alongside Humans and Mazoku. Identified by their purple blood and immense intelligence, the Mauve are shunned by the other two races and are viewed as a threat to the peace of the world. Having experienced this prejudice first-hand, a teenage Mauve named Galette Revolt journeys forth to find a way for all races to understand each other by playing Battle Spirits. However, other factions from each race aim to maintain the peace/reform the world through more nefarious ways...",5,"Aug 28, 2020 to Apr 23, 2021",,"['Adventure', 'Sci-Fi', 'Military', 'Mythology', 'Strategy Game']"
Battle Spirits: Shounen Toppa Bashin,,https://myanimelist.net/anime/5082/Battle_Spirits__Shounen_Toppa_Bashin,6.34,"Energetic and thrill-seeking sixth grader Toppa Bashin has his mind set on only one thing—the card game Battle Spirits. Bearing a ruby pendant inherited from his missing father, Bashin heads to school every day with excitement: not for academics, but for card battling, much to the chagrin of his peers.

One day, Bashin encounters J, the child prodigy champion of Battle Spirits, who bears a similar pendant. Star-struck, Bashin challenges J to a battle. However, the battle he gets is one he did not anticipate; the two are teleported to a mysterious arena in the sky—the Isekai World—where Spirits from the game become real.

Feeling that his dream is finally within arm's reach, Bashin dives headfirst into the Isekai World, encountering other card battlers with extraordinary pendants. While making his way to the top, he slowly realizes that there is more to Battle Spirits than he ever imagined.

[Written by MAL Rewrite]",50,"Sep 7, 2008 to Sep 6, 2009",Fall 2008,"['Strategy Game', 'Shounen']"
Chironup no Kitsune,,https://myanimelist.net/anime/17689/Chironup_no_Kitsune,6.35,"Foxes Ken and Chin become the proud parents of cubs, Koro and Kan, who enjoy a carefree life on the northern Japanese island of Chironup. They befriend a fisherman and his wife but are forced to run for their lives when soldiers on a military exercise decide to take home some fox pelts as souvenirs. A sweet little film that obliquely symbolizes the plight of Japan's aboriginal Ainu people and the northern islands that have been contested with Russia since they were occupied by Stalin's soldiers in 1945.

(Source: The Anime Encyclopedia)",1,"Aug 15, 1987",,['Drama']
Dan Dao Zongshi,,https://myanimelist.net/anime/54631/Dan_Dao_Zongshi,6.34,"In the previous life, although Qin Yichen, the sage of alchemy, possessed the most alchemy technique in the mainland and was famous all over the world, but because of his mediocre martial arts attainments, he could only watch helplessly as his enemy Ouyang Haotian snatched the martial soul of his lover Feng Qianxue, and in front of his eyes Kill Feng Qianxue and his brother Tantai Shuo.
In grief, Qin Yichen was reborn with the help of the Heaven and Earth Spirit Orb, returning to his youth! In this life, Qin Yichen wants to take everything back!

Back in Yuxi City when he was a boy, Qin Yichen used alchemy to help Lin Aotian's family, who had saved his life, rise up and protect them from the disaster of the previous life. Afterwards, he went to Xuanyun City, where he got acquainted with the Li family and the Ye family among the three major families in Xuanyun City with the precious alchemy formula.

But Lin Aoqing, the acting head of the Lin family among the three major families, is an out-and-out villain. In order to fight for the right to inherit the family, he once framed his brother Lin Aotian, drove him out of Xuanyun City, and poisoned his adoptive father Lin Huarong to make him Being ill in bed all year round, he usurped the power of Patriarch, intending to unify Xuanyun City.

In order to get justice for Lin Aotian's family, Qin Yichen played games with Lin Aoqing while cultivating both alchemy and martial arts. He used alchemy to repair his damaged meridians, successively condensed divine beads and natal martial beads, and awakened the rare dragon martial soul! The roar of the dragon shook the entire continent!

After awakening his martial soul, Qin Yichen learned the lessons from his previous life, practiced diligently, and made rapid progress. Then Qin Yichen not only rescued Lin Huarong, the old man of the Lin family who had been in a coma for many years, but also set up a bureau to unite the Ye family and the Li family to wipe out Lin Aoqing's forces at Lin Huarong's birthday banquet, and declared Yuncheng Qingning.

But in the game with Lin Aoqing, Qin Yichen also offended Lin Aoqing's ally, the Du family from Wangcheng. In order to strengthen his strength against the Du family and protect Xuanyun City, Qin Yichen went to the Black Demon Mountains to practice, and accidentally opened the ancient ruins, and shared hardships with the princess Lu Linghan, and gained the power of inheritance in the ancient ruins.

But the new challenge has just begun. Lu Linghan returned to the capital to change her tragic fate, and Qin Yichen returned to Xuanyun City, only to find that Xuanyun City had been captured by the forces of the Du family. missing...

(Source: Tencent, translated)",40,"Feb 27, 2023 to Jul 3, 2023",,"['Action', 'Fantasy']"
Danball Senki Wars: All Star Battle,,https://myanimelist.net/anime/33957/Danball_Senki_Wars__All_Star_Battle,6.34,"Arata Sena is unable to leave the island after he forgets to have his permission form signed. However, he gets an even better opportunity: facing off against LBX legend Ban Yamano.",1,"Feb 27, 2014",,"['Action', 'Mecha', 'School', 'Kids']"
Doku Tenshi no Shippo,,https://myanimelist.net/anime/2485/Doku_Tenshi_no_Shippo,6.33,Tenshi no Shippo omake.,4,"2005 to Feb 26, 2005",,"['Comedy', 'Fantasy', 'Romance']"
Eromanga-sensei,Eromanga Sensei,https://myanimelist.net/anime/32901/Eromanga-sensei,6.34,"One year ago, Sagiri Izumi became step-siblings with Masamune Izumi. But the sudden death of their parents tears their new family apart, resulting in Sagiri becoming a shut-in which cut her off from her brother and society.

While caring for what's left of his family, Masamune earns a living as a published light novel author with one small problem: he's never actually met his acclaimed illustrator, Eromanga-sensei, infamous for drawing the most lewd erotica. Through an embarrassing chain of events, he learns that his very own little sister was his partner the whole time!

As new characters and challenges appear, Masamune and Sagiri must now face the light novel industry together. Eromanga-Sensei follows the development of their relationship and their struggle to become successful; and as Sagiri slowly grows out of her shell, just how long will she be able to hide her true persona from the rest of the world?

[Written by MAL Rewrite]",12,"Apr 9, 2017 to Jun 25, 2017",Spring 2017,"['Comedy', 'Romance', 'Ecchi', 'Otaku Culture']"
Full Metal Panic! Invisible Victory Intermission,,https://myanimelist.net/anime/38149/Full_Metal_Panic_Invisible_Victory_Intermission,6.34,Recap episodes of Full Metal Panic! Invisible Victory.,2,"May 11, 2018 to Jun 15, 2018",,"['Action', 'Mecha', 'Military']"
Gamera VS Kozamera,,https://myanimelist.net/anime/56702/Gamera_VS_Kozamera,6.35,Special episode of Odekake Kozame promoting Gamera: Rebirth.,1,"Sep 20, 2023",,"['Comedy', 'Anthropomorphic']"
Gekitou! Crush Gear Turbo: Kaizabaan no Chousen,Crush Gear Turbo The Movie - Kaiservern's Ultimate Challenge,https://myanimelist.net/anime/19271/Gekitou_Crush_Gear_Turbo__Kaizabaan_no_Chousen,6.34,"The very first Gear even made in the world is stolen. The gear, named Kaiservern, beats the prize winners of the Australia convention one after another. Kouya and Manganji, which won a prize in the Asia Convention, become targets too. When the unidentified gear fighter who handles Kaiservern appears in front of Kouya and Manganji, the two boys decide to fight together to win victory over their enemy.

(Source: Sunrise)",1,"Jul 20, 2002",,['Sports']
Ginga Ojousama Densetsu Yuna: Shinen no Fairy,Galaxy Fraulein Yuna Returns,https://myanimelist.net/anime/2474/Ginga_Ojousama_Densetsu_Yuna__Shinen_no_Fairy,6.34,"Just when everything seems peaceful again for Yuna and her friends, a new enemy appears in the form of three robotic sisters. Yuna must once again become the Savior of Light to fight this strong, new evil.

(Source: ANN)",3,"Dec 21, 1996 to May 21, 1997",,"['Action', 'Adventure', 'Comedy', 'Sci-Fi', 'Mahou Shoujo', 'Mecha']"
Gokujou!! Mecha Mote Iinchou,The Best!! Extremely Cool Student Council President,https://myanimelist.net/anime/6117/Gokujou_Mecha_Mote_Iinchou,6.34,"Mimi Kitagami is a kind, level-headed girl who aims to be the best, coolest student council president of her high school class. However, three trouble-making boys are always causing her grief — and she has a one-sided crush on one of the boys, Ushio Toujou.

(Source: ANN)",51,"Apr 4, 2009 to Mar 27, 2010",Spring 2009,"['Comedy', 'Romance', 'School', 'Shoujo']"
Great Teacher Onizuka Recaps,,https://myanimelist.net/anime/41043/Great_Teacher_Onizuka_Recaps,6.34,Recaps of the Great Teacher Onizuka aired on Fuji TV.,2,"Sep 3, 2000 to Sep 24, 2000",,"['Comedy', 'Drama', 'Delinquents', 'School', 'Shounen']"
"Hanayaka Nari, Waga Ichizoku: Kinetograph",,https://myanimelist.net/anime/14145/Hanayaka_Nari_Waga_Ichizoku__Kinetograph,6.34,"During the Taishou period of early 20th-century Japan, Haru Asagi is sent to work as a maid to support her struggling family. The Miyanomori family, which she serves, is highly influential across Japan and consists of one of the nation's top magnates and his six sons—but power and money have brought out the cruelest in these brothers. 

When the head of the family announces his retirement, the six Miyanomori brothers are left to vie for his position. With 18 years of experience separating the oldest and youngest brothers, frustration and competition are rife. As a result, Haru is left to deal with each of the vastly different siblings and explore the depths of their true selves. All the while, a greater conflict lies in wait with the potential to destroy everything their father has built for them. 

[Written by MAL Rewrite]",2,"Dec 2, 2012 to Mar 14, 2013",,"['Drama', 'Romance', 'Historical', 'Reverse Harem', 'Josei']"
Hensuki▽,,https://myanimelist.net/anime/49871/Hensuki▽,6.34,Short specials broadcast on AT-X and Gyao! at the end of each episode of Kawaiikereba Hentai demo Suki ni Natte Kuremasu ka?. Later included on Blu-ray/DVD volumes.,12,"Jul 8, 2019 to Sep 23, 2019",Summer 2019,"['Comedy', 'Ecchi', 'School']"
Ikoku Meiro no Croisée Picture Drama,La croisée dans un labyrinthe étranger Picture Drama,https://myanimelist.net/anime/10905/Ikoku_Meiro_no_Croisée_Picture_Drama,6.34,Ikoku Meiro no Croisée Picture Drama.,6,"Oct 26, 2011 to Mar 21, 2012",,"['Slice of Life', 'Historical', 'Iyashikei', 'Seinen']"
Sol Bianca: Taiyou no Fune,Sol Bianca: The Legacy,https://myanimelist.net/anime/1444/Sol_Bianca__Taiyou_no_Fune,6.34,"Thousands of years into the future, mankind has colonized other planets across the galaxy and completely forgotten about Earth. On one part of the galaxy, the female space pirates and their colossal starship Sol Bianca get a surprise when a young girl named Mayo stows away on board the ship. The crew then embarks on a journey to Earth to find the whereabouts of Mayo's parents and discover the secrets of the lost planet. 

(Source: ANN)",6,"Sep 24, 1999 to Oct 6, 2000",,"['Adventure', 'Sci-Fi', 'Mecha', 'Space']"
Sore Ike! Anpanman: Inochi no Hoshi no Dolly,Anpanman: Star-Spirited Dollie,https://myanimelist.net/anime/18591/Sore_Ike_Anpanman__Inochi_no_Hoshi_no_Dolly,6.48,"The annual Star Festival to honor the stars that bring life is drawing nearer. Anpanman finds an abandoned doll who is brought to life by a Star of Life. The doll, now named Dolly, spends all of her time having fun, convinced that enjoying oneself is the meaning of life. However, her Star of Life is starting to disappear, and Baikinman builds a huge robot inspired by memories of his own birth.

(Source: ANN)",1,"Jul 15, 2006",,"['Fantasy', 'Kids']"
Sore Ike! Anpanman: Yomigaere Bananajima,Anpanman: Revive Banana Island!,https://myanimelist.net/anime/14381/Sore_Ike_Anpanman__Yomigaere_Bananajima,6.42,"In the southern country of Banana island, the energetic princess and his humble servant Banna invite Anpanman and his friends to their biggest festival ""Banana Matsuri"". But when they arrive a stormy and cold day bestows the island and withers all the Banana crop. While searching for the cause on the Banana Mountain a water monster appears that threatens to take back the island to the water world. With the help of Banna, can Anpanman and his friends rescue the island from this crisis?",1,"Jul 7, 2012",,"['Adventure', 'Comedy', 'Fantasy', 'Super Power', 'Kids']"
