title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Harukanaru Toki no Naka de: Ajisai Yumegatari,,https://myanimelist.net/anime/647/Harukanaru_Toki_no_Naka_de__Ajisai_Yumegatari,6.15,"Whisked away to the land of Kyou, Akane learns that she is the Ryuujin no Miko, and meets the Hachiyou, her protectors. They must defeat Akuram, a demon who wants to destroy Kyou using the power of Azusa, a woman who has the power to absorb human energy. If Akane and the Hachiyou cannot defeat Akuram and bring peace to Kyou, Azusa'a power will destroy the humans.

(Source: ANN)",2,"Mar 27, 2002 to Jan 23, 2003",,"['Adventure', 'Drama', 'Fantasy', 'Romance', 'Supernatural', 'Isekai', 'Mythology']"
Himiko-den,Legend of Himiko,https://myanimelist.net/anime/360/Himiko-den,6.15,"In a world where the dead walk, where good and evil exist as palpable forces, a darkness is stirring. The undead march against the cities of light, to capture the sacred fire that is the source of their power. But one hope remains. Called into this world by the magical flame, a young girl named Himiko is thrust into the maelstrom of danger, betrayal, and war. For she is heir to the sacred fire, and holds a power that could save its Guardians... if she survives!

(Source: Central Park Media)",12,"Jan 7, 1999 to Apr 1, 1999",Winter 1999,"['Adventure', 'Drama', 'Fantasy', 'Supernatural']"
Hitsuji no Uta,,https://myanimelist.net/anime/258/Hitsuji_no_Uta,6.15,"Kazuna's family has a history of suffering from a disease that creates an uncontrollable vampire-like thirst for blood. Knowing none of this, Kazuna was sent to live with the Eda couple as a child. As the sickness begins to show signs of being present within himself, he comes into contact with his older sister, Chizuna, who has been suffering from it since early childhood. Knowing that the sickness incurs a heavy weight upon those that suffer from it, Chizuna tries to ease her brother's burden, to help him learn to control his urges, but... 

(Source: ANN)",4,"May 25, 2003 to Feb 25, 2004",,"['Drama', 'Horror', 'Vampire', 'Seinen']"
Iron Man: Rise of Technovore,,https://myanimelist.net/anime/15847/Iron_Man__Rise_of_Technovore,6.15,"The film explores a confrontation between Iron Man and the villainous Ezekiel Stane, who develops new bio-technology that seemingly outclasses the Iron Man armor. After Stane unleashes a terrorist attack and sets Tony Stark up to take the fall, Iron Man must evade S.H.I.E.L.D.'s man hunt and find a way to clear his name.

(Source: Marvel)",1,"Apr 16, 2013",,"['Action', 'Mecha']"
"Kabuki-bu!: Oogiri ""Chiyocolate-gassen""",,https://myanimelist.net/anime/35416/Kabuki-bu__Oogiri_Chiyocolate-gassen,6.15,A special episode bundled with the BD release of the television series.,1,"Sep 27, 2017",,"['Performing Arts', 'School']"
Kagaku Kyuujo-tai TechnoVoyager,Thunderbirds 2086,https://myanimelist.net/anime/3969/Kagaku_Kyuujo-tai_TechnoVoyager,6.15,"Thunderbirds 2086 takes place roughly twenty years after the original series (generally accepted as taking place around 2065, though other dates are seen on screen) and chronicles the adventures of the Thunderbirds, a rescue team working for the International Rescue Organisation. Unlike the original International Rescue, which was small-scale and family-oriented, the IRO is a vast organisation comprising numerous branches and overseen by the Federation, the 2086 equivalent of the United Nations. No direct historical connections are identified between the two series, but it can be assumed that the original International Rescue evolved into its 2086 incarnation over those thirty years. The Tracy family are not mentioned in the animated series. In the animated series, the actual team is known as the Thunderbirds, whilst in the original series the name merely referred to their vehicles. The animated series is otherwise very similar to the original, with most episodes revolving around a natural or man-made disaster which the Thunderbirds team must investigate and help resolve. Unlike the original series, Thunderbirds 2086 also has an on-going story arc revolving around a breakaway independence group known as the Shadow Axis, led by the mysterious Star Crusher. There is a heavy intimation in the series that Star Crusher is not human and may be some kind of alien entity.

(Source: Wikipedia)",18,"Apr 17, 1982 to Sep 11, 1982",Spring 1982,"['Action', 'Adventure', 'Sci-Fi', 'Mecha', 'Space']"
Sousei Kishi Gaiarth,,https://myanimelist.net/anime/2068/Sousei_Kishi_Gaiarth,6.15,"Gaiarth - a world devastated by a cataclysmic war, where pockets of humanity struggle to survive amidst the wreckage of technologies made magical by ignorance. 

Gaiarth - a world where artificially intelligent machines doggedly pursue their programmed imperatives: to protect, or destroy, humanity. 

Gaiarth - a world in which an old and terrible evil has reawakened, threatening to once again bring forth Armageddon!

(Source: AniDB)",3,"Apr 22, 1992 to Apr 28, 1993",,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Mecha']"
Tenkuu Senki Shurato Recaps,,https://myanimelist.net/anime/24619/Tenkuu_Senki_Shurato_Recaps,6.15,"Recaps of the original show. Also known as ""Episode 32.5"" and ""Episode 39"".",2,"Dec 7, 1989 to Jan 25, 1990",,"['Action', 'Fantasy']"
Tetsuwan Atom: Uchuu no Yuusha,Astro Boy: The Brave in Space,https://myanimelist.net/anime/10342/Tetsuwan_Atom__Uchuu_no_Yuusha,6.15,"From the TV series of ""Astro Boy,"" three episodes were selected for theater re-edition, ""Robot Rocket"" (46th episode), ""Earth Defense Troops"" (56th episode) and ""The Last Day of Earth"" (71st episode). Of these three, ""Earth Defense Troops"" was the only one originally derived from Tezuka Osamu's story ""Number 7."" Its settings were diverted to the ""Astro Boy"" series. In this film, the whole scene of ""Earth Defense Troops"" and a part of ""The Last Day of Earth"" were reproduced in color for this theater version.

(Source: Official site)",1,"Jul 26, 1964",,"['Action', 'Adventure', 'Drama', 'Sci-Fi', 'Mecha', 'Shounen']"
Tiger & Bunny Pilot,,https://myanimelist.net/anime/11099/Tiger___Bunny_Pilot,6.15,The pilot episode for Tiger & Bunny released on the first DVD & BD volume.,1,"May 27, 2011",,"['Action', 'Comedy', 'Super Power']"
Tiger Mask (Movie),,https://myanimelist.net/anime/18061/Tiger_Mask_Movie,6.14,Re-edit of Episode 9&10.,1,"Mar 17, 1970",,"['Sports', 'Combat Sports', 'Shounen']"
Tottoko Hamtarou no Tottoko Daijida!! Bousai Kunren,,https://myanimelist.net/anime/35128/Tottoko_Hamtarou_no_Tottoko_Daijida_Bousai_Kunren,6.16,"The Ham-Hams practice safety! Hamtaro and the Ham-Hams learn what to do if there's an earthquake or a fire in this 13-minute long video produced by the Tokyo Emergency Service.

(Source: Hamatarou Wikia)",1,2003,,"['Drama', 'Educational', 'Kids']"
True Tears: Raigomaru to Jibeta no Monogatari,,https://myanimelist.net/anime/9002/True_Tears__Raigomaru_to_Jibeta_no_Monogatari,6.15,Full version of the story featured in the TV series. Released as a special.,1,"Mar 26, 2010",,"['Drama', 'Romance']"
Ultra B,,https://myanimelist.net/anime/10250/Ultra_B,6.15,"Ultra B (UB), is a small child from outer space who wears red sunglasses and has a star-shaped mole on his left cheek. It all began when UB's spaceship made an emergency landing in the forest. Lost and alone, UB was found by a young school boy named Michio. He was kind enough to take UB home for shelter, but only to learn that he was no ordinary child... but with supernatural powers! Thankful UB tries to use his special power to help Michio in trouble, but doesn’t mean that it always work out well. Especially, when UB sees a scary black cat, he loses control, and…

(Source: TV Asahi)",119,"Apr 5, 1987 to Mar 27, 1989",Spring 1987,"['Comedy', 'Super Power']"
Wangu Jian Shen,Everlasting God Of Sword,https://myanimelist.net/anime/50398/Wangu_Jian_Shen,6.15,"He stood at the pinnacle of the world. Surpassing all since birth in the art of the sword. But fate has left him crippled moments before reaching the apex. But the story continues and the legend will rise again. 

(Source: AniDB)",38,"Oct 30, 2021 to Jul 2, 2022",,"['Action', 'Fantasy', 'Supernatural', 'Martial Arts']"
Yofukashi no Uta Mini,Call of the Night Mini,https://myanimelist.net/anime/52015/Yofukashi_no_Uta_Mini,6.15,Mini anime of Yofukashi no Uta released on the official Twitter.,22,"Jun 7, 2022 to Oct 2, 2022",,['Comedy']
Shouxi Yu Ling Shi 2,,https://myanimelist.net/anime/48543/Shouxi_Yu_Ling_Shi_2,6.13,Second season of Shouxi Yu Ling Shi.,60,"Mar 3, 2021 to Sep 15, 2021",,"['Action', 'Fantasy']"
Sinbad: Mahou no Lamp to Ugoku Shima,Sinbad: The Magic Lamp and the Moving Islands,https://myanimelist.net/anime/31829/Sinbad__Mahou_no_Lamp_to_Ugoku_Shima,6.14,"Sinbad and his friends run afoul of a storm while riding on the ship Bahal. Ali sights an island, which the ship heads toward to make repairs. Sinbad and Sana board a dinghy and land on the island. Sana sees a vision of a magical lamp, and Sinbad and the others set out to find it.

(Source: ANN)",1,"Jan 16, 2016",,['Adventure']
Sore Ike! Anpanman: Happy no Daibouken,Anpanman: The Adventure of Happie,https://myanimelist.net/anime/17215/Sore_Ike_Anpanman__Happy_no_Daibouken,6.17,"Happy, a young resident of Dodeka Tree, is always bullied and called weak. He seeks out his idol Anpanman and asks him to teach him and help him become strong. When Anpanman spends his days helping people in need rather than fighting bad guys, Happy loses his faith in him. This offers Baikinman an opportunity to step in and wreak havoc with Dr. Hiyari's new creation, a gluttonous maggot Gringa.

(Source: ANN)",1,"Jul 16, 2005",,"['Comedy', 'Kids']"
Subarashiki Kono Sekai The Animation,The World Ends with You The Animation,https://myanimelist.net/anime/42307/Subarashiki_Kono_Sekai_The_Animation,6.14,"One day in the bustling city of Shibuya, a boy named Neku Sakuraba finds himself holding two black pins that enable him to read the minds of people around him. However, these pins also give him the ability to see the ""Noise,"" hostile creatures capable of ""erasing"" people from existence. After discovering that he is trapped within the confines of the city, Neku receives a message regarding a mission that will nevertheless erase him should he fail. 

While trying to fend off a Noise attack, Neku meets a girl named Shiki Misaki who asks him to form a partnership pact with her to fight against the monsters. Shiki explains that she and Neku have become ""Players"" participating in the ""Reaper's Game""—an event spanning over seven days, each featuring a different mission.

As Neku and Shiki both strive to survive each day that passes, they begin to meet other Players and Reapers alike, battle stronger Noise, and learn the truth behind the mystery that this game is shrouded in.

[Written by MAL Rewrite]",12,"Apr 10, 2021 to Jun 26, 2021",Spring 2021,"['Action', 'Adventure']"
Sword Art Online: Sword Art Offline,Sword Art Offline,https://myanimelist.net/anime/16099/Sword_Art_Online__Sword_Art_Offline,6.14,BD/DVD specials.,9,"Oct 24, 2012 to Jun 26, 2013",,['Comedy']
Takarajima Movie,Treasure Island: The Movie,https://myanimelist.net/anime/21255/Takarajima_Movie,6.14,A 88-minute theatrical recut of the original Takarajima TV series.,1,"May 9, 1987",,"['Adventure', 'Drama', 'Mystery', 'Supernatural', 'Historical']"
Tenchi Muyou! GXP: Paradise Shidou-hen,Tenchi Muyo! GXP Paradise Starting,https://myanimelist.net/anime/54013/Tenchi_Muyou_GXP__Paradise_Shidou-hen,6.13,"Seina's epic misadventures are moving from the depths of space to his home on Earth. While he's made just as many friends as he did enemies on his journey, it's time to go back to those he loves on his own planet. But he quickly learns that things aren't the same as they used to be. 

(Source: Crunchyroll)",6,"May 26, 2023 to Oct 27, 2023",,"['Action', 'Comedy', 'Mystery', 'Sci-Fi', 'Detective', 'Harem', 'Mecha', 'Space']"
Tenshi no Shippo Chu!: Tenshi no Utagoe,,https://myanimelist.net/anime/22231/Tenshi_no_Shippo_Chu__Tenshi_no_Utagoe,6.13,This special is a compilation video of the whole season in which each girl has a her own individual song sung by her respective voice actress. It highlights her story and there is a karaoke text frame on the bottom for the watcher to sing-a-long.,1,"Jan 22, 2004",,"['Fantasy', 'Romance']"
TO-Y,,https://myanimelist.net/anime/2103/TO-Y,6.14,"Two weeks before a concert at Yaon Hibiya auditorium (1987.8.26), while playing at the club Shinjuku Loft, lead vocalist To-Y (pron: to-o-i) of the band GASP is jumped by a rival, Aikawa Yoji. GASP is a upcoming band known for its violence, struggling to be noticed against the popularity of hotshot Aikawa, who's #1 on the charts and beloved by his fans. The Yaon Hibiya concert represents GASP's mainstream debut to break out of the small-time club scene, which is threatened by the schemes of Aikawa's manager, Ms. Kato of Koyama Productions. Kato wants To-Y to leave that ""bunch of hoodlums,"" and sing independently for a major label. 

Adding to the confusion is an unexplained character who manifests feline traits, named Niya. Niya presents herself as ""To-Y's aijin"" (""Niya, To-Y no aijin da yo!"") to the consternation of Koishikawa Hiderou, who has interest in To-Y. Koishikawa, also known as ""Sonoko-chan,"" is typed as a ""okama"" by Niya. A running motif is GASP, it's fans, and associates regarded as unusual by the mainstream public, as exemplified by their musical taste, dress, and Classic Coke-drinking, which only contributes to more difficulty in their struggle to be accepted.

(Source: AniDB)",1,"Oct 1, 1987",,"['Drama', 'Music', 'Shounen']"
