title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Dance in the Vampire Bund,,https://myanimelist.net/anime/6747/Dance_in_the_Vampire_Bund,6.98,"On live television, Mina Tepes, the ruler of all vampires, reveals the existence of her species to the world and states her plan to build a sanctuary in Japan for vampires, called the Vampire Bund. Using her family's wealth to pay off the nation's debt, they have agreed to let her build this safe-haven for her fellow creatures of the night. But not everyone is so easily swayed by Mina's influence, as her announcement brings about conflict with humans who believe that the queen's quest for peace is a façade.

Akira Kaburagi does not believe in vampires and gets uneasy whenever they are brought up, although he has yet to realize why. Apart from suffering a head injury a year ago, he lives on blissfully until he meets Mina. She triggers within him memories of a life he had long forgotten, and he soon begins protecting her without understanding why. But Akira's secret is far stranger than he could have ever thought possible—he discovers that he is a werewolf, sworn from birth to protect the vampire queen, even if it costs him his life. Now, as these two dance a rondo of death in the Vampire Bund, Mina and Akira find out just how deep their bond goes.

[Written by MAL Rewrite]",12,"Jan 7, 2010 to Apr 1, 2010",Winter 2010,"['Action', 'Drama', 'Romance', 'Supernatural', 'Vampire', 'Seinen']"
Emo Faze,Law of Devil,https://myanimelist.net/anime/51287/Emo_Faze,7.03,"Duwei is born into this new world from Earth without a sound, he does not cry, he simply stares at the people around him. As he grows he does not speak and curses this new world he was forced into. His Father a Great General is sure there must be something he has an aptitude for, however he is simply trash. Disregarded by his family as the Retarded heir. This is the story of his journey to discover the truths of this world and use the knowledge of his past life to remove his title of retard, even if he has to become a devil.",24,"Sep 29, 2023 to Jan 12, 2024",,"['Action', 'Adventure', 'Fantasy']"
Full Metal Panic! Movie 1: Boy Meets Girl,,https://myanimelist.net/anime/36342/Full_Metal_Panic_Movie_1__Boy_Meets_Girl,6.98,"Shikidouji, the illustrator of Shoji Gatoh's Full Metal Panic! light novel series, revealed that production has been green-lit on a ""director's cut"" version of the first Full Metal Panic!! television anime series from 2002. The director's cut will consist of three films. The announcement does not state if the film trilogy will add new footage. 

(Source: ANN)",1,"Nov 25, 2017",,"['Action', 'Comedy', 'Sci-Fi', 'Mecha', 'Military']"
Full Metal Panic! Movie 2: One Night Stand,,https://myanimelist.net/anime/36343/Full_Metal_Panic_Movie_2__One_Night_Stand,6.98,"Shikidouji, the illustrator of Shoji Gatoh's Full Metal Panic! light novel series, revealed that production has been green-lit on a ""director's cut"" version of the first Full Metal Panic!! television anime series from 2002. The director's cut will consist of three films. The announcement does not state if the film trilogy will add new footage. 

(Source: ANN)",1,"Jan 13, 2018",,"['Action', 'Comedy', 'Sci-Fi', 'Mecha', 'Military']"
Gantz,,https://myanimelist.net/anime/384/Gantz,6.98,"Thought your life was bad? Sometimes, death is worse. There is no salvation, peace, nor god waiting to receive you into their care. But wait, a god? Maybe you are talking about that big black ball stuck in the room with you. Now you are thrown into a game, fighting green aliens and robot monsters for the chance to survive.

When Kei Kurono is killed, he thus finds himself caught in such a game—a test of his skills, morals, and will to survive. His life is not his own; his death is spat and trampled upon over and over again. What happens if he does not listen? God knows.

A word of warning: Gantz is not for the faint-hearted, but neither is it as simple as it looks. Gore, rape, and violence is rampant, as are portrayals of greed, violence, and all the ugliness that one sees in society today.

[Written by MAL Rewrite]",13,"Apr 13, 2004 to Jun 22, 2004",Spring 2004,"['Action', 'Drama', 'Horror', 'Sci-Fi', 'Gore', 'High Stakes Game', 'Psychological', 'Survival', 'Seinen']"
Gatchaman Crowds Insight: Inbound,,https://myanimelist.net/anime/30925/Gatchaman_Crowds_Insight__Inbound,6.98,Episode 0 of Gatchaman Crowds Insight to be streamed on Hulu before the airing of the main series.,1,"Jun 20, 2015",,"['Action', 'Sci-Fi', 'Super Power']"
Gleipnir,,https://myanimelist.net/anime/39463/Gleipnir,6.98,"Shuuichi Kagaya is what one would consider an average high school student, but sometimes, he turns into a monster. He doesn't know how or why he got his abilities, only that he would prefer no one knows about them. One night, he finds a building ablaze with a girl trapped inside. Deciding to save her, he transforms and carries her to safety, but accidentally drops his phone.

The next day, the girl he saved—Claire Aoki—finds him and confronts him about his monster identity. She even goes so far as to push him off the school roof to prove her theory after Shuuichi denies her allegations. Desperate to save himself, he transforms, and Claire snaps a picture in order to blackmail him into telling her everything he knows about monsters, which, ironically, isn't much.

As it turns out, Claire has a secret of her own: she has been searching for her sister, who also became a monster. She enlists Shuuichi's help to track her down, but they aren't the only ones searching for answers.

[Written by MAL Rewrite]",13,"Apr 5, 2020 to Jun 28, 2020",Spring 2020,"['Action', 'Mystery', 'Supernatural', 'Ecchi', 'Seinen']"
Halo Legends,,https://myanimelist.net/anime/6867/Halo_Legends,6.98,"Halo Legends features seven different stories set in the Halo universe, each made by a different studio.

The Babysitter follows the Helljumpers, Orbital Drop Shock Troopers who are sent behind enemy lines to perform an assassination.

The Duel features the tale of an ancient Arbiter who refused to bow down to the Covenant religion. Branded a heretic, he must now face the consequences of his actions.

The Package depicts a group of Spartans, including the Master Chief, who are deployed to infiltrate a Covenant flagship and retrieve a “package” in a secret operation.

Origins shows Master Chief and Cortana stranded following the events of Halo 3, with Cortana summarizing the fall of the Forerunners, the defeat of the Flood, and the rise of humanity as well as the events of the Human-Covenant War.

Homecoming centers on the Spartan Daisy, who reminisces on her past, and the SPARTAN-II project while evacuating UNSC soldiers pinned down by Covenant forces.

Prototype is viewed from the perspective of Marine Sergeant Ghost, who is determined to fight for all he is worth in order to make up for past grievances.

Odd One Out is a non-canon parody of Halo featuring Spartan 1337, who suffers from extremely bad luck.",8,"Nov 7, 2009 to Feb 16, 2010",,"['Action', 'Drama', 'Sci-Fi', 'Military']"
Inazuma Eleven: Reloaded - Soccer no Henkaku,,https://myanimelist.net/anime/37814/Inazuma_Eleven__Reloaded_-_Soccer_no_Henkaku,6.98,"Special prologue episode of the Inazuma Eleven: Ares no Tenbin series. It is a remake of the original Inazuma Eleven episode 27.

After defeating Zeus and becoming the Football Frontier champions, the members of Raimon return to the soccer club. Unlike episode 27, the club is not invaded by aliens. Instead, everyone congratulates the team members for their remarkable achievements.

Kidou Yuuto and Gouenji Shuuya then propose to take on the world. Hibiki Seigou comes in and, incidentially, proposes a match between Raimon and the Spanish youth league champion, Barcelona Orb.

(Source: Inazuma Eleven Wiki)",1,"Jan 21, 2018",,"['Sports', 'Super Power', 'Team Sports']"
Jewelpet Twinkle☆: Hohoemi no Niji ni Dokki☆Doki!,,https://myanimelist.net/anime/19619/Jewelpet_Twinkle☆__Hohoemi_no_Niji_ni_Dokki☆Doki,6.98,Special episode included with the Blu-ray box set of the original Jewelpet Tinkle anime series.,1,"Jul 22, 2013",,"['Fantasy', 'Mahou Shoujo', 'School']"
Bai Lian Cheng Shen,Apotheosis,https://myanimelist.net/anime/52949/Bai_Lian_Cheng_Shen,6.98,"Luo Zheng, who is now a menial slave, used to be a young master of a big family. Owing to the decline of his family, his sister is imprisoned by a strong force, and he has no choice but to be at others' service. However, every cloud has a silver lining. The ancient book left by his father actually conceals a magical spell that can change a human into an instrument! What is the mysterious power behind this? This is contest with fate.

(Source: Webcomics, edited)",52,"Nov 4, 2022 to Oct 20, 2023",,"['Action', 'Adventure', 'Fantasy', 'Historical', 'Martial Arts']"
Biohazard: Vendetta,Resident Evil: Vendetta,https://myanimelist.net/anime/31853/Biohazard__Vendetta,6.97,"Chris Redfield enlists the help of Leon S. Kennedy and Rebecca Chambers to stop a death merchant, with a vengeance, from spreading a deadly virus in New York.

(Source: IMDB)",1,"May 27, 2017",,"['Action', 'Horror', 'Sci-Fi']"
Bleach: The Sealed Sword Frenzy,,https://myanimelist.net/anime/834/Bleach__The_Sealed_Sword_Frenzy,6.97,A Shinigami named Baishin who was sealed by Soul Society long ago is set free on Earth. On a fateful day Ichigo encounters him and has roughly half of his reiatsu drained. Its now up to Ichigo and the Soul Society to finally put a stop to Baishin and his destruction.,1,"Mar 23, 2006",,"['Action', 'Adventure', 'Fantasy', 'Shounen']"
Chobits: Chibits,Chobits: Chibits - Sumomo and Kotoko Deliver,https://myanimelist.net/anime/596/Chobits__Chibits,6.97,"When Hideki Motosuwa leaves his apartment and accidentally forgets his wallet, Chii takes the wallet and follows him, leaving Sumomo and Kotoko alone in the apartment. It doesn’t take long time until Sumomo discovers that Chii forgot her panties, so Sumomo and Kotoko sets out on an adventurous trip to return the panties to Chii.

(Source: ANN)",1,"Jun 27, 2003",,"['Comedy', 'Romance']"
Delicious Party♡Precure,Delicious Party Pretty Cure,https://myanimelist.net/anime/50281/Delicious_Party♡Precure,6.98,"The mysterious, delicious world of CooKingdom, which rules over all the cuisine in this world. CooKingdom has closely guarded the Recipe-Bon, in which it's written how to prepare any dish. But, oh no! One day, it gets stolen by the Bundoru Gang! The Bundoru Gang plans to monopolize everything for themselves, and their next target is the Cuisine Fairy Recipeppi... The Energy Fairies have come to Oishi-Na Town in the human world in search of the Recipe-Bon. With their help, an unexpected turn of events leads to three ordinary girls transforming into Pretty Cures! They stand up to the Bundoru Gang, to recover the Recipe-Bon, and to protect everyone's delicious smiles! 

(Source: Toei Animation USA)",45,"Feb 6, 2022 to Jan 29, 2023",Winter 2022,"['Action', 'Fantasy', 'Mahou Shoujo']"
Dr. Slump,,https://myanimelist.net/anime/3312/Dr_Slump,6.97,"In Penguin Village, humans live alongside talking animals and objects. Senbei Norimaki is one of these humans, and he's an inventor with the lofty dream of creating the world's best robot girl. 

The product of his efforts is Arale, but depending on your definition of perfect, she's anything but! Not only is Arale severely nearsighted, but she also has no common sense! At least she has super-strength, though that often proves to be a setback as well. 

Although she means well, Arale only causes trouble for her neighbors in the whimsical Penguin Village!",74,"Nov 26, 1997 to Sep 22, 1999",Fall 1997,"['Comedy', 'Sci-Fi', 'Gag Humor', 'Shounen']"
Dragon Quest: Yuusha Abel Densetsu,Dragon Warrior,https://myanimelist.net/anime/2819/Dragon_Quest__Yuusha_Abel_Densetsu,6.97,"Dragon Quest is loosely based on Dragon Quest III. The names and some of the characters are familar, but the world map is smaller and a very different shape. The two main characters are Abel and Tialah. Tialah receives the legendary Red Stone from the Aliahan Village sage Master Yogi. Soon after, Tialah is kidnapped by the evil Baramos who wants to use the Red Stone to resurrect The Great Dragon and be granted eternal life. Abel swore to rescue Tialah and he is given the Blue Stone, which can only seal the Dragon once it has been released. 

(Source: AniDB)",43,"Dec 2, 1989 to Apr 5, 1991",Winter 1990,"['Action', 'Adventure', 'Fantasy', 'Shounen']"
