title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Wanwan Sanjuushi,Dogtanian and the Three Muskehounds,https://myanimelist.net/anime/3761/Wanwan_Sanjuushi,6.75,"The story begins with the arrival of a brave young boy in Paris. His ambition is to join the glorious Imperial Guards, but fierce competition and the minimum age requirement hinder him from joining. The boy then challenges the well-known Three Musketeers in order to demonstrate his excellent skills with the sword. However, at the very moment the fight begins, a power-hungry group cuts in. Realizing their wicked intention, the boy D'artagnan and the Three Musketeers quickly cooperate and defeat them. This is the beginning of their friendship and commitment to fight conspiracy.",26,"Oct 2, 1981 to Mar 26, 1982",Fall 1981,"['Adventure', 'Anthropomorphic', 'Historical']"
Xie Wang Zhui Qi,The Demonic King Who Chases His Wife,https://myanimelist.net/anime/39188/Xie_Wang_Zhui_Qi,6.75,"She, a renowned assassin of the 21st century, actually crossed over to become Su Manor's most useless good-for-nothing Fourth Miss.

He, Jin Empire's imperial highness, was an emotionless overbearing demonic tyrant with unrivaled talent.

Everyone knew that she was idiotic and good-for-nothing and bullied her as they pleased. But only he, the overbearing tyrant with the discerning eye, wouldn't let go of her even if his life depended on it.

For the time being, let's just see how the stubborn versus stubborn clash and play out in this good show of the chaser and the chased.

(Source: Official Webnovel)",13,"Jan 24, 2019 to Apr 11, 2019",,"['Action', 'Comedy', 'Drama', 'Fantasy', 'Romance', 'Martial Arts']"
Stratos 4,,https://myanimelist.net/anime/421/Stratos_4,6.74,"The Earth has developed a defense system against large meteorites that are on a collision course with it. This protection system is made up of the Comet Blasters based in several space stations as the 1st line of defense, using nuclear warheads launched by spaceships. The 2nd line of defense consists of the Meteor Sweepers launching from ground airbases using hypersonic planes with special missiles to deal with the resulting debris from the blasts. Mikaze is a troubled girl that is a trainee pilot for a Meteor Sweeper team that dreams of becoming a prestigious Comet Blaster pilot. Stratos 4 revolves around Mikaze's and her teammates' challenges to become real pilots, while the Earth faces the threats that come from space.

(Source: ANN, edited by Falre)",13,"Jan 5, 2003 to Mar 30, 2003",Winter 2003,"['Comedy', 'Sci-Fi', 'Military']"
Sword Art Online: Full Dive - Opening Eizou,Sword Art Online: Full Dive - Opening Video,https://myanimelist.net/anime/53588/Sword_Art_Online__Full_Dive_-_Opening_Eizou,6.73,"Opening video for the ""Sword Art Online -FULLDIVE-"" event which took place at the Tokyo Garden Theater. This memorial event was to celebrate 10 years of the Sword Art Online anime, with an original story by Reki Kawahara performed by the anime's seiyuus via live voice drama and musical guest performances by artists involved with the anime's music throughout the decade.

The animation shows the main characters of the Aincrad Arc right before they put on the NerveGear and begin their fateful adventure in the Sword Art Online game.

(Source: Anime News Network, edited)",1,"Nov 6, 2022",,"['Fantasy', 'Video Game']"
Takano Kousaten,Takano Intersection,https://myanimelist.net/anime/50206/Takano_Kousaten,6.75,"In a certain city, for just a moment in time, the lives of three strangers intersect.

(Source: YouTube)",1,"Sep 17, 2021",,"['Award Winning', 'Slice of Life']"
Tansu Warashi.,Drawer Hobs,https://myanimelist.net/anime/10502/Tansu_Warashi,6.74,"Noel Hiiragi thinks that her life is stressful enough living alone and working at a call center when her mother sends her a six-drawer wardrobe out of the blue. In hopes of returning the furniture after attempting to stuff it in a corner of her tiny apartment, she calls her mother to complain about the sudden burden, but her mom only vaguely tells Noel that it is ""her turn.""

When Noel returns from a night of drinking, she finds a fat child in her apartment eating her food. Shocked and confused, she eventually discovers that her mother's wardrobe contains six strange children who claim to serve the current mistress of the Hiiragi family. Refusing to buy this blunt explanation, Noel struggles to adapt to her new lifestyle, wondering whether the children's service is a blessing or a curse.

[Written by MAL Rewrite]",1,"Mar 5, 2011",,"['Comedy', 'Slice of Life', 'Supernatural']"
Tenpou Ibun: Ayakashi Ayashi - Ayashi Shinkyoku,Ghost Slayers Ayashi: Inferno,https://myanimelist.net/anime/3248/Tenpou_Ibun__Ayakashi_Ayashi_-_Ayashi_Shinkyoku,6.74,Specials set six months after the end of Tenpou Ibun Ayakashi Ayashi.,5,"Aug 22, 2007 to Oct 24, 2007",,"['Action', 'Drama', 'Supernatural', 'Historical']"
Tensei shitara Slime Datta Ken: Kanwa - Veldora Nikki,That Time I Got Reincarnated as a Slime: Tales - Veldora's Journal,https://myanimelist.net/anime/39607/Tensei_shitara_Slime_Datta_Ken__Kanwa_-_Veldora_Nikki,6.74,"Ifrit, who has been trapped in Rimuru due to the latter's Predator skill, recaps events of the season while in a discussion with Veldora as they play Shogi.

(Source: Wikipedia)",1,"Mar 26, 2019",,"['Comedy', 'Fantasy']"
Uchi no Shishou wa Shippo ga Nai,My Master Has No Tail,https://myanimelist.net/anime/49533/Uchi_no_Shishou_wa_Shippo_ga_Nai,6.74,"The beginning of the Taishou era spelled the end of the tanuki's tricks. These raccoon dogs, who are able to transform into human beings, used to love fooling humans until advanced technology rendered their endeavors futile. However, Mameda, a young tanuki girl, has not given up on this tradition, and—resolved to follow in her father's footsteps—travels to Osaka in hopes of duping people.

As others in her village predicted, Mameda fails to deceive a single person, and she is even hunted down by an angry crowd. After finding refuge in a theater, she stumbles upon a rakugo performance given by a master of the art, Bunko Daikokutei. Fascinated by the vivid images created by the rakugoka's acting, Mameda becomes enamored with this style of storytelling and decides to become Bunko's apprentice!

Despite her initial reluctance to take a disciple, Bunko begins to teach Mameda rakugo after witnessing the young tanuki's perseverance. Between undertaking a taiko apprenticeship, handling her work at the theater, and memorizing plays, Mameda needs to give her all if she ever plans to master the only art that still has a chance to fool people.

[Written by MAL Rewrite]",13,"Sep 30, 2022 to Dec 23, 2022",Fall 2022,"['Slice of Life', 'Supernatural', 'Historical', 'Mythology', 'Performing Arts', 'Seinen']"
Umayuru,,https://myanimelist.net/anime/51772/Umayuru,6.74,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,24,"Oct 16, 2022 to Mar 24, 2023",,"['Comedy', 'Anthropomorphic']"
Viewtiful Joe,,https://myanimelist.net/anime/278/Viewtiful_Joe,6.74,"Joe, a red-headed movie buff, and Silvia, his girlfriend, are having a bit of relationship trouble. Silvia feels that Joe is taking her for-granted and wants to do something together for once, so Joe decides to take her to see an old action movie featuring his favorite hero, Captain Blue. What started out as a cute movie date takes a turn for the worst when Silvia is pulled into the movie by the leader of the evil organization, Jado.

Joe follows her into the mysterious ""Movieland,"" and is granted a powerful device known as a V-Watch by Captain Blue himself. With it, he transforms into the action hero named ""Viewtiful Joe"" and goes off to rescue his girlfriend before she can be used by Jado to take over the world. It's a long road to go from average Joe to full-blown hero, but he'll give it his all to save both his girl and the world—and he'll do it in the most ""view-ti-ful"" way possible.",51,"Oct 2, 2004 to Sep 24, 2005",Fall 2004,"['Action', 'Comedy', 'Sci-Fi']"
Witch Craft Works Specials,,https://myanimelist.net/anime/23487/Witch_Craft_Works_Specials,6.74,Specials included in Blu-rays/DVDs of Witch Craft Works.,6,"Mar 26, 2014 to Aug 27, 2014",,['Comedy']
Yu☆Gi☆Oh! The Dark Side of Dimensions Special: Eien no Rival - Yuugi to Kaiba!,,https://myanimelist.net/anime/33997/Yu☆Gi☆Oh_The_Dark_Side_of_Dimensions_Special__Eien_no_Rival_-_Yuugi_to_Kaiba,6.74,"A summary special hosted by Jounouchi and Mokuba discussing the rivalry between Yuugi and Kaiba. They introduce the setting of the series, recap the best quotes from both Yuugi and Kaiba and their ace monsters, show highlights of their duel in Battle City, and lastly showcase the first 3 minutes of the film a week before it is released in theaters.",1,"Apr 17, 2016",,"['Adventure', 'Strategy Game', 'Shounen']"
Kami Kuzu☆Idol,Phantom of the Idol,https://myanimelist.net/anime/50470/Kami_Kuzu☆Idol,6.75,"Kazuki Yoshino and Yuuya Niyodo are idols who make up the duo ZINGS. While Kazuki gives his all in every performance, Yuuya views the job as just another means of making money. Yuuya's apathetic attitude toward the fans and inability to take his job seriously causes his manager to give him an ultimatum: unless he starts putting in more effort, he will be fired.

Backstage, Yuuya meets Asahi Mogami, an idol dressed in a colorful costume. Asahi would have had a bright future ahead of her—had she not died a year prior. Even as a ghost, Asahi wants nothing more than to perform for fans again. When she finds out that Yuuya does not hold the same passion for the idol life that she once did, she is overcome by a fit of rage and demands that he let her take his place. In a strange twist, Yuuya wakes up to find that Asahi has possessed him and can do what he is too lazy to do himself.

With Asahi performing for him, Yuuya thinks he has a ticket to an easy idol life. However, Asahi has other plans. Though she is no longer alive, she wishes for Yuuya to find the ambition that she still has. Together, she wants them to become the best idol the world has ever seen. But can an unmotivated man like Yuuya ever care about anything besides money?

[Written by MAL Rewrite]",10,"Jul 2, 2022 to Sep 3, 2022",Summer 2022,"['Comedy', 'Supernatural', 'Idols (Female)', 'Idols (Male)', 'Music', 'Josei']"
Karasu Tengu Kabuto,,https://myanimelist.net/anime/2243/Karasu_Tengu_Kabuto,6.75,"500 years ago in the Tensho Era of Japan, a man was born who defied the will of a demon; a man who had gods of good on his side; a man destined to battle evil....his name was Kabuto. Somehow, Kuroyasya Douki, the vile Black Night Demon, escaped his prison in hell and returned to the earthly plane to wreak vengeance on the family-line of Kabuto. None can escape his deadly magic and masterful skills with the blade; however, the gods of the North, West, East, and South band together to help Kabuto stand for Justice. With the questionable help of a diabolical talking sword that his own father forged, Kabuto may live another day to see his own sons born....",39,"Jul 29, 1990 to Jun 30, 1991",Summer 1990,"['Action', 'Adventure', 'Drama', 'Historical']"
Katsugeki/Touken Ranbu,Katsugeki Touken Ranbu,https://myanimelist.net/anime/33018/Katsugeki_Touken_Ranbu,6.73,"In 1863, Izuminokami Kanesada and his partner, Horikawa Kunihiro, arrive in the streets of Edo from the future to investigate their master's reports of an upcoming enemy invasion. As humanoid manifestations of the famous Toshizou Hijikata's swords, they have been tasked with protecting history from the Retrograde Army that seeks to alter it. Soon enlisting the help of other sword warriors, they continuously battle the mysterious army throughout the Bakumatsu period.

However, their journey will not be an easy one. Fraught with blood and betrayal in the chaotic era closest to their hearts, the duo will be forced to make difficult decisions with everything they care about on the line. 

[Written by MAL Rewrite]",13,"Jul 2, 2017 to Sep 24, 2017",Summer 2017,"['Action', 'Fantasy', 'Historical', 'Samurai']"
Koukaku Kidoutai: Stand Alone Complex 2nd GIG - Individual Eleven - Tachikoma na Hibi,Ghost in the Shell: Stand Alone Complex 2nd GIG - Individual Eleven - Tachikomatic Days,https://myanimelist.net/anime/10948/Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG_-_Individual_Eleven_-_Tachikoma_na_Hibi,6.74,Tachikomatic Days short that was released on the Individual Eleven DVD.,1,"Jan 27, 2006",,"['Comedy', 'Sci-Fi', 'Mecha']"
